round,query_label,image_id,category,rank,score
670,cat,2,0,12,2.089504
670,cat,52,0,13,2.064313
670,dog,12,1,1,8.951218
670,dog,10,1,2,8.721917
670,dog,19,1,3,8.410935
670,dog,14,1,4,7.969178
670,dog,15,1,5,7.462650
670,dog,7,0,6,6.875824
670,dog,17,1,7,6.749869
670,dog,11,1,8,6.474501
670,dog,4,0,9,5.923486
670,dog,6,0,10,3.926490
670,dog,13,1,11,2.082567
670,dog,18,1,12,2.079356
670,dog,16,1,13,2.077447
670,plane,22,2,1,9.092280
670,plane,21,2,2,8.662551
670,plane,27,2,3,8.324173
670,plane,26,2,4,7.573761
670,plane,24,2,5,7.364576
670,plane,20,2,6,6.479166
670,plane,28,2,7,5.844117
670,plane,29,2,8,4.224954
670,plane,8,0,9,4.053613
670,plane,6,0,10,3.895245
670,plane,25,2,11,2.109838
670,plane,23,2,12,2.056907
670,plane,16,1,13,0.007711
670,clothes,31,3,1,8.773142
670,clothes,39,3,2,8.746599
670,clothes,35,3,3,8.727863
670,clothes,36,3,4,8.420493
670,clothes,34,3,5,6.987911
670,clothes,37,3,6,6.731940
670,clothes,30,3,7,6.564770
670,clothes,38,3,8,5.927418
670,clothes,4,0,9,5.908748
670,clothes,6,0,10,3.915157
670,clothes,9,0,11,3.802827
670,clothes,33,3,12,2.059082
670,clothes,32,3,13,2.037489
670,car,49,4,1,8.901350
670,car,41,4,2,8.429151
670,car,47,4,3,8.156612
670,car,46,4,4,7.372621
670,car,48,4,5,7.100949
670,car,42,4,6,7.080184
670,car,21,2,7,6.598742
670,car,40,4,8,6.023074
670,car,44,4,9,5.993798
670,car,26,2,10,5.510348
670,car,43,4,11,2.093616
670,car,45,4,12,2.052185
670,car,25,2,13,0.038484
680,cat,3,0,1,9.022638
680,cat,7,0,2,8.790790
680,cat,51,0,3,7.732867
680,cat,1,0,4,7.525107
680,cat,5,0,5,7.234530
680,cat,4,0,6,6.992347
680,cat,8,0,7,6.703772
680,cat,6,0,8,6.404472
680,cat,9,0,9,6.373263
680,cat,0,0,10,5.710694
680,cat,50,0,11,2.104313
680,cat,2,0,12,2.089504
680,cat,52,0,13,2.064313
680,dog,12,1,1,8.684318
680,dog,10,1,2,8.535522
680,dog,19,1,3,8.335301
680,dog,14,1,4,7.769556
680,dog,17,1,5,7.136729
680,dog,7,0,6,6.734414
680,dog,15,1,7,6.369001
680,dog,11,1,8,6.038335
680,dog,4,0,9,4.940186
680,dog,6,0,10,4.345191
680,dog,13,1,11,2.082567
680,dog,18,1,12,2.079356
680,dog,16,1,13,2.077447
680,plane,22,2,1,9.076435
680,plane,27,2,2,8.522101
680,plane,26,2,3,8.048992
680,plane,21,2,4,7.948288
680,plane,24,2,5,6.876670
680,plane,28,2,6,6.613152
680,plane,29,2,7,6.206979
680,plane,20,2,8,5.144261
680,plane,8,0,9,4.633694
680,plane,6,0,10,4.313947
680,plane,25,2,11,2.109838
680,plane,23,2,12,2.056907
680,plane,16,1,13,0.007711
680,clothes,39,3,1,8.745542
680,clothes,31,3,2,8.676131
680,clothes,36,3,3,8.294665
680,clothes,34,3,4,7.851329
680,clothes,35,3,5,7.762025
680,clothes,37,3,6,6.914925
680,clothes,38,3,7,6.590656
680,clothes,30,3,8,6.184592
680,clothes,4,0,9,4.925448
680,clothes,6,0,10,4.333858
680,clothes,9,0,11,4.309163
680,clothes,33,3,12,2.059082
680,clothes,32,3,13,2.037489
680,car,49,4,1,8.518547
680,car,47,4,2,7.891029
680,car,41,4,3,7.602443
680,car,48,4,4,7.208360
680,car,42,4,5,6.777269
680,car,46,4,6,6.519217
680,car,40,4,7,6.371974
680,car,26,2,8,5.985578
680,car,21,2,9,5.884479
680,car,44,4,10,5.558801
680,car,43,4,11,2.093616
680,car,45,4,12,2.052185
680,car,25,2,13,0.038484
690,cat,3,0,1,9.092124
690,cat,7,0,2,8.822341
690,cat,4,0,3,7.626162
690,cat,9,0,4,7.398420
690,cat,51,0,5,7.036961
690,cat,5,0,6,6.987263
690,cat,1,0,7,5.938315
690,cat,8,0,8,4.553366
690,cat,0,0,9,4.510850
690,cat,6,0,10,4.047173
690,cat,50,0,11,2.104313
690,cat,2,0,12,2.089504
690,cat,52,0,13,2.064313
690,dog,12,1,1,8.926608
690,dog,10,1,2,8.510180
690,dog,14,1,3,8.054697
690,dog,19,1,4,7.477055
690,dog,7,0,5,6.765966
690,dog,15,1,6,6.159892
690,dog,17,1,7,6.025550
690,dog,4,0,8,5.574001
690,dog,11,1,9,4.395506
690,dog,18,1,10,3.039708
690,dog,13,1,11,2.082567
690,dog,16,1,12,2.077447
690,dog,6,0,13,1.987893
690,plane,22,2,1,9.219720
690,plane,26,2,2,8.537593
690,plane,27,2,3,8.390437
690,plane,21,2,4,8.276069
690,plane,24,2,5,7.253559
690,plane,28,2,6,5.839951
690,plane,20,2,7,5.217178
690,plane,29,2,8,4.854634
690,plane,25,2,9,4.309074
690,plane,8,0,10,2.483288
690,plane,23,2,11,2.056907
690,plane,6,0,12,1.956649
690,plane,16,1,13,0.007711
690,clothes,39,3,1,8.401885
690,clothes,36,3,2,8.385780
690,clothes,31,3,3,8.342977
690,clothes,35,3,4,8.230542
690,clothes,38,3,5,7.794855
690,clothes,37,3,6,6.841700
690,clothes,34,3,7,6.820827
690,clothes,4,0,8,5.559263
690,clothes,9,0,9,5.334320
690,clothes,30,3,10,3.995415
690,clothes,33,3,11,2.059082
690,clothes,32,3,12,2.037489
690,clothes,6,0,13,1.976560
690,car,49,4,1,8.780402
690,car,41,4,2,8.016261
690,car,47,4,3,7.977227
690,car,42,4,4,7.586146
690,car,48,4,5,7.108712
690,car,40,4,6,7.044564
690,car,26,2,7,6.474180
690,car,21,2,8,6.212260
690,car,46,4,9,5.769642
690,car,44,4,10,5.430516
690,car,45,4,11,3.266680
690,car,25,2,12,2.237719
690,car,43,4,13,2.093616
700,cat,3,0,1,9.033166
700,cat,7,0,2,8.692187
700,cat,4,0,3,7.841129
700,cat,5,0,4,7.199502
700,cat,51,0,5,7.009286
700,cat,9,0,6,6.938991
700,cat,1,0,7,6.520020
700,cat,0,0,8,5.933576
700,cat,8,0,9,5.406343
700,cat,6,0,10,4.596871
700,cat,2,0,11,3.071972
700,cat,50,0,12,2.104313
700,cat,52,0,13,2.064313
700,dog,12,1,1,8.744460
700,dog,10,1,2,8.734380
700,dog,14,1,3,7.813264
700,dog,19,1,4,7.617658
700,dog,15,1,5,7.145547
700,dog,17,1,6,6.856208
700,dog,7,0,7,6.635812
700,dog,11,1,8,5.954458
700,dog,4,0,9,5.788969
700,dog,16,1,10,3.353748
700,dog,18,1,11,3.193917
700,dog,6,0,12,2.537591
700,dog,13,1,13,2.082567
700,plane,22,2,1,9.105478
700,plane,21,2,2,8.428430
700,plane,27,2,3,8.382988
700,plane,26,2,4,8.372373
700,plane,24,2,5,8.062044
700,plane,29,2,6,6.115040
700,plane,20,2,7,6.044988
700,plane,28,2,8,5.206297
700,plane,25,2,9,4.019613
700,plane,8,0,10,3.336265
700,plane,6,0,11,2.506346
700,plane,23,2,12,2.056907
700,plane,16,1,13,1.284012
700,clothes,31,3,1,8.829108
700,clothes,39,3,2,8.826287
700,clothes,36,3,3,8.275586
700,clothes,35,3,4,8.193727
700,clothes,38,3,5,7.569198
700,clothes,34,3,6,7.405726
700,clothes,37,3,7,5.781380
700,clothes,4,0,8,5.774231
700,clothes,9,0,9,4.874891
700,clothes,30,3,10,4.673121
700,clothes,6,0,11,2.526257
700,clothes,33,3,12,2.059082
700,clothes,32,3,13,2.037489
700,car,49,4,1,8.662204
700,car,41,4,2,8.028776
700,car,48,4,3,7.747232
700,car,42,4,4,7.702623
700,car,40,4,5,7.641556
700,car,47,4,6,7.604929
700,car,21,2,7,6.364622
700,car,26,2,8,6.308959
700,car,46,4,9,5.930181
700,car,44,4,10,4.043441
700,car,43,4,11,2.093616
700,car,45,4,12,2.052185
700,car,25,2,13,1.948259
710,cat,3,0,1,9.133111
710,cat,7,0,2,8.462309
710,cat,9,0,3,8.019675
710,cat,4,0,4,7.284903
710,cat,5,0,5,6.792854
710,cat,51,0,6,6.617538
710,cat,1,0,7,6.463675
710,cat,8,0,8,6.369205
710,cat,6,0,9,6.062195
710,cat,0,0,10,5.355730
710,cat,50,0,11,2.104313
710,cat,2,0,12,2.089504
710,cat,52,0,13,2.064313
710,dog,12,1,1,8.848327
710,dog,10,1,2,8.418724
710,dog,14,1,3,8.143270
710,dog,19,1,4,7.734295
710,dog,11,1,5,7.011477
710,dog,15,1,6,6.742541
710,dog,7,0,7,6.405934
710,dog,17,1,8,5.878737
710,dog,4,0,9,5.232742
710,dog,6,0,10,4.002915
710,dog,16,1,11,3.925276
710,dog,13,1,12,2.082567
710,dog,18,1,13,2.079356
710,plane,22,2,1,9.051548
710,plane,21,2,2,8.754982
710,plane,27,2,3,8.410682
710,plane,26,2,4,8.276669
710,plane,24,2,5,7.668845
710,plane,28,2,6,5.880377
710,plane,20,2,7,5.578332
710,plane,29,2,8,4.898121
710,plane,8,0,9,4.299127
710,plane,25,2,10,4.105216
710,plane,6,0,11,3.971670
710,plane,23,2,12,2.056907
710,plane,16,1,13,1.855540
710,clothes,31,3,1,8.779573
710,clothes,36,3,2,8.499107
710,clothes,39,3,3,8.310105
710,clothes,35,3,4,8.302464
710,clothes,38,3,5,7.233871
710,clothes,34,3,6,7.161789
710,clothes,37,3,7,6.910215
710,clothes,9,0,8,5.955575
710,clothes,4,0,9,5.218005
710,clothes,6,0,10,3.991582
710,clothes,30,3,11,3.147887
710,clothes,33,3,12,2.059082
710,clothes,32,3,13,2.037489
710,car,49,4,1,8.764819
710,car,41,4,2,8.534351
710,car,47,4,3,8.518167
710,car,42,4,4,7.305425
710,car,48,4,5,6.784017
710,car,21,2,6,6.691173
710,car,40,4,7,6.312085
710,car,26,2,8,6.213256
710,car,46,4,9,4.961073
710,car,44,4,10,4.426158
710,car,43,4,11,2.093616
710,car,45,4,12,2.052185
710,car,25,2,13,2.033861
720,cat,3,0,1,9.278056
720,cat,7,0,2,8.648640
720,cat,9,0,3,7.562779
720,cat,4,0,4,7.417660
720,cat,0,0,5,6.734411
720,cat,5,0,6,6.422029
720,cat,8,0,7,5.703302
720,cat,51,0,8,5.622540
720,cat,6,0,9,5.416914
720,cat,1,0,10,5.184292
720,cat,50,0,11,2.104313
720,cat,2,0,12,2.089504
720,cat,52,0,13,2.064313
720,dog,12,1,1,8.909646
720,dog,10,1,2,8.580546
720,dog,14,1,3,8.351547
720,dog,19,1,4,7.963367
720,dog,17,1,5,6.873118
720,dog,7,0,6,6.592265
720,dog,15,1,7,5.729422
720,dog,11,1,8,5.538528
720,dog,4,0,9,5.365499
720,dog,16,1,10,4.018491
720,dog,6,0,11,3.357634
720,dog,13,1,12,2.082567
720,dog,18,1,13,2.079356
720,plane,22,2,1,8.995976
720,plane,27,2,2,8.373741
720,plane,21,2,3,8.100289
720,plane,26,2,4,7.979640
720,plane,24,2,5,7.551950
720,plane,28,2,6,7.467948
720,plane,20,2,7,6.419508
720,plane,29,2,8,5.332664
720,plane,8,0,9,3.633224
720,plane,6,0,10,3.326389
720,plane,25,2,11,3.161809
720,plane,23,2,12,2.056907
720,plane,16,1,13,1.948755
720,clothes,31,3,1,8.667442
720,clothes,39,3,2,8.266171
720,clothes,35,3,3,8.222061
720,clothes,34,3,4,8.154607
720,clothes,36,3,5,7.885952
720,clothes,38,3,6,6.875968
720,clothes,37,3,7,5.737421
720,clothes,9,0,8,5.498679
720,clothes,4,0,9,5.350761
720,clothes,6,0,10,3.346301
720,clothes,33,3,11,2.059082
720,clothes,32,3,12,2.037489
720,clothes,30,3,13,2.032863
720,car,49,4,1,8.682584
720,car,47,4,2,8.420074
720,car,41,4,3,8.257921
720,car,42,4,4,7.792306
720,car,40,4,5,7.435450
720,car,48,4,6,7.047037
720,car,46,4,7,6.083522
720,car,21,2,8,6.036480
720,car,26,2,9,5.916226
720,car,44,4,10,5.684257
720,car,43,4,11,3.327916
720,car,45,4,12,2.052185
720,car,25,2,13,1.090454
730,cat,3,0,1,9.023181
730,cat,7,0,2,8.786389
730,cat,9,0,3,7.491980
730,cat,4,0,4,7.373787
730,cat,8,0,5,6.616651
730,cat,51,0,6,5.794485
730,cat,5,0,7,5.467389
730,cat,0,0,8,5.022616
730,cat,6,0,9,4.223888
730,cat,1,0,10,3.469612
730,cat,52,0,11,3.252125
730,cat,50,0,12,2.104313
730,cat,2,0,13,2.089504
730,dog,10,1,1,8.778563
730,dog,12,1,2,8.626651
730,dog,14,1,3,7.894360
730,dog,19,1,4,7.798187
730,dog,7,0,5,6.730014
730,dog,17,1,6,6.052783
730,dog,15,1,7,5.572299
730,dog,11,1,8,5.379421
730,dog,4,0,9,5.321626
730,dog,16,1,10,4.877064
730,dog,6,0,11,2.164608
730,dog,13,1,12,2.082567
730,dog,18,1,13,2.079356
730,plane,22,2,1,9.021773
730,plane,24,2,2,8.521948
730,plane,27,2,3,8.459678
730,plane,21,2,4,8.084310
730,plane,26,2,5,8.071498
730,plane,29,2,6,7.005610
730,plane,20,2,7,6.533661
730,plane,28,2,8,6.102896
730,plane,25,2,9,5.755917
730,plane,23,2,10,5.381857
730,plane,8,0,11,4.546572
730,plane,16,1,12,2.807327
730,plane,6,0,13,2.133363
730,clothes,39,3,1,8.579848
730,clothes,35,3,2,8.510986
730,clothes,31,3,3,8.462786
730,clothes,36,3,4,8.194468
730,clothes,37,3,5,7.680395
730,clothes,34,3,6,7.529540
730,clothes,38,3,7,7.465132
730,clothes,9,0,8,5.427880
730,clothes,4,0,9,5.306889
730,clothes,6,0,10,2.153275
730,clothes,33,3,11,2.059082
730,clothes,32,3,12,2.037489
730,clothes,30,3,13,2.032863
730,car,49,4,1,8.521620
730,car,40,4,2,8.389348
730,car,41,4,3,8.281814
730,car,47,4,4,7.701747
730,car,42,4,5,7.295103
730,car,44,4,6,7.266613
730,car,48,4,7,7.157071
730,car,21,2,8,6.020501
730,car,26,2,9,6.008085
730,car,46,4,10,5.971769
730,car,25,2,11,3.684562
730,car,43,4,12,2.093616
730,car,45,4,13,2.052185
740,cat,3,0,1,9.228100
740,cat,7,0,2,8.745711
740,cat,51,0,3,7.587625
740,cat,4,0,4,7.390527
740,cat,9,0,5,6.963822
740,cat,5,0,6,6.699281
740,cat,8,0,7,5.312611
740,cat,6,0,8,5.165287
740,cat,0,0,9,4.675331
740,cat,52,0,10,2.927412
740,cat,50,0,11,2.104313
740,cat,2,0,12,2.089504
740,cat,1,0,13,2.087434
740,dog,12,1,1,8.943757
740,dog,14,1,2,8.569109
740,dog,10,1,3,8.409799
740,dog,19,1,4,8.208399
740,dog,17,1,5,7.540629
740,dog,15,1,6,6.691115
740,dog,7,0,7,6.689336
740,dog,4,0,8,5.338367
740,dog,11,1,9,5.160282
740,dog,16,1,10,4.200400
740,dog,6,0,11,3.106007
740,dog,13,1,12,2.082567
740,dog,18,1,13,2.079356
740,plane,22,2,1,9.110953
740,plane,21,2,2,8.612905
740,plane,27,2,3,8.361683
740,plane,24,2,4,8.271243
740,plane,26,2,5,7.942859
740,plane,28,2,6,6.242965
740,plane,20,2,7,5.878096
740,plane,29,2,8,4.771518
740,plane,23,2,9,4.596305
740,plane,25,2,10,4.267229
740,plane,8,0,11,3.242533
740,plane,6,0,12,3.074763
740,plane,16,1,13,2.130663
740,clothes,39,3,1,8.804748
740,clothes,31,3,2,8.764361
740,clothes,35,3,3,8.625212
740,clothes,36,3,4,8.399720
740,clothes,37,3,5,7.562195
740,clothes,34,3,6,7.050814
740,clothes,38,3,7,5.524264
740,clothes,4,0,8,5.323629
740,clothes,9,0,9,4.899722
740,clothes,30,3,10,4.593991
740,clothes,6,0,11,3.094674
740,clothes,33,3,12,2.059082
740,clothes,32,3,13,2.037489
740,car,49,4,1,8.680763
740,car,42,4,2,8.628617
740,car,41,4,3,8.424181
740,car,47,4,4,7.985003
740,car,40,4,5,7.719827
740,car,48,4,6,7.566050
740,car,21,2,7,6.549097
740,car,26,2,8,5.879446
740,car,44,4,9,5.647529
740,car,46,4,10,4.125190
740,car,25,2,11,2.195874
740,car,43,4,12,2.093616
740,car,45,4,13,2.052185
750,cat,3,0,1,8.982312
750,cat,7,0,2,8.763890
750,cat,9,0,3,7.832066
750,cat,4,0,4,7.542927
750,cat,5,0,5,7.146735
750,cat,0,0,6,7.009322
750,cat,51,0,7,6.753609
750,cat,8,0,8,5.888810
750,cat,6,0,9,5.532554
750,cat,52,0,10,4.056950
750,cat,50,0,11,2.104313
750,cat,2,0,12,2.089504
750,cat,1,0,13,2.087434
750,dog,12,1,1,8.833310
750,dog,14,1,2,8.496075
750,dog,10,1,3,8.375568
750,dog,11,1,4,7.247557
750,dog,19,1,5,7.205862
750,dog,7,0,6,6.707515
750,dog,15,1,7,6.441437
750,dog,17,1,8,5.578576
750,dog,4,0,9,5.490766
750,dog,16,1,10,4.590952
750,dog,18,1,11,3.476550
750,dog,6,0,12,3.473274
750,dog,13,1,13,2.082567
750,plane,22,2,1,9.011870
750,plane,21,2,2,8.630062
750,plane,27,2,3,8.426179
750,plane,26,2,4,7.779035
750,plane,28,2,5,7.666035
750,plane,24,2,6,7.578167
750,plane,20,2,7,6.673886
750,plane,29,2,8,5.830046
750,plane,25,2,9,5.327684
750,plane,23,2,10,5.184263
750,plane,8,0,11,3.818731
750,plane,6,0,12,3.442029
750,plane,16,1,13,2.521216
750,clothes,39,3,1,8.935984
750,clothes,31,3,2,8.667781
750,clothes,37,3,3,8.139777
750,clothes,35,3,4,8.077451
750,clothes,36,3,5,7.843155
750,clothes,38,3,6,7.211395
750,clothes,34,3,7,6.779068
750,clothes,9,0,8,5.767966
750,clothes,4,0,9,5.476028
750,clothes,30,3,10,4.712147
750,clothes,6,0,11,3.461940
750,clothes,33,3,12,2.059082
750,clothes,32,3,13,2.037489
750,car,49,4,1,8.535491
750,car,47,4,2,8.500065
750,car,41,4,3,8.095920
750,car,40,4,4,7.940207
750,car,42,4,5,7.597461
750,car,48,4,6,7.191349
750,car,44,4,7,6.639831
750,car,21,2,8,6.566253
750,car,46,4,9,6.127060
750,car,26,2,10,5.715622
750,car,45,4,11,3.683767
750,car,25,2,12,3.256329
750,car,43,4,13,2.093616
760,cat,3,0,1,9.044156
760,cat,7,0,2,8.489750
760,cat,5,0,3,8.006817
760,cat,4,0,4,7.636930
760,cat,9,0,5,7.279589
760,cat,51,0,6,6.582010
760,cat,0,0,7,6.107414
760,cat,6,0,8,5.311300
760,cat,8,0,9,4.488316
760,cat,52,0,10,3.910785
760,cat,50,0,11,2.104313
760,cat,2,0,12,2.089504
760,cat,1,0,13,2.087434
760,dog,12,1,1,8.846263
760,dog,14,1,2,8.279389
760,dog,10,1,3,8.182882
760,dog,15,1,4,6.754099
760,dog,19,1,5,6.696640
760,dog,11,1,6,6.449301
760,dog,7,0,7,6.433375
760,dog,17,1,8,5.678710
760,dog,4,0,9,5.584770
760,dog,16,1,10,4.750272
760,dog,6,0,11,3.252020
760,dog,13,1,12,2.082567
760,dog,18,1,13,2.079356
760,plane,22,2,1,8.862443
760,plane,21,2,2,8.691374
760,plane,26,2,3,8.610728
760,plane,27,2,4,8.400836
760,plane,24,2,5,7.603540
760,plane,25,2,6,7.053484
760,plane,28,2,7,6.302244
760,plane,20,2,8,6.267942
760,plane,29,2,9,4.890873
760,plane,6,0,10,3.220775
760,plane,23,2,11,3.118525
760,plane,16,1,12,2.680536
760,plane,8,0,13,2.418238
760,clothes,35,3,1,8.969857
760,clothes,31,3,2,8.799961
760,clothes,39,3,3,8.650378
760,clothes,36,3,4,7.894238
760,clothes,37,3,5,7.003332
760,clothes,38,3,6,6.823603
760,clothes,4,0,7,5.570032
760,clothes,30,3,8,5.398606
760,clothes,9,0,9,5.215489
760,clothes,34,3,10,5.117782
760,clothes,6,0,11,3.240687
760,clothes,33,3,12,2.059082
760,clothes,32,3,13,2.037489
760,car,49,4,1,8.573440
760,car,47,4,2,8.561239
760,car,41,4,3,7.749922
760,car,40,4,4,7.673561
760,car,42,4,5,7.566762
760,car,21,2,6,6.627565
760,car,26,2,7,6.547314
760,car,48,4,8,6.360750
760,car,44,4,9,5.156026
760,car,46,4,10,4.993730
760,car,25,2,11,4.982129
760,car,45,4,12,2.678196
760,car,43,4,13,2.093616
770,cat,3,0,1,9.185264
770,cat,7,0,2,8.805097
770,cat,4,0,3,7.340589
770,cat,9,0,4,6.636342
770,cat,51,0,5,6.562712
770,cat,5,0,6,6.012394
770,cat,8,0,7,5.184086
770,cat,0,0,8,5.052211
770,cat,6,0,9,4.501697
770,cat,52,0,10,2.865704
770,cat,50,0,11,2.104313
770,cat,2,0,12,2.089504
770,cat,1,0,13,2.087434
770,dog,10,1,1,8.674009
770,dog,19,1,2,8.663352
770,dog,12,1,3,8.431162
770,dog,14,1,4,8.211635
770,dog,15,1,5,6.918582
770,dog,17,1,6,6.868997
770,dog,7,0,7,6.748721
770,dog,11,1,8,6.409488
770,dog,13,1,9,5.654649
770,dog,4,0,10,5.288428
770,dog,16,1,11,3.846383
770,dog,6,0,12,2.442417
770,dog,18,1,13,2.079356
770,plane,22,2,1,9.062279
770,plane,26,2,2,8.522771
770,plane,21,2,3,8.372987
770,plane,27,2,4,7.794171
770,plane,24,2,5,7.501222
770,plane,25,2,6,6.632037
770,plane,28,2,7,5.688752
770,plane,29,2,8,5.631825
770,plane,20,2,9,4.305565
770,plane,8,0,10,3.114007
770,plane,6,0,11,2.411172
770,plane,23,2,12,2.056907
770,plane,16,1,13,1.776647
770,clothes,39,3,1,8.715020
770,clothes,31,3,2,8.295603
770,clothes,36,3,3,8.095980
770,clothes,35,3,4,7.943545
770,clothes,34,3,5,6.754671
770,clothes,38,3,6,6.080056
770,clothes,37,3,7,5.843220
770,clothes,4,0,8,5.273690
770,clothes,9,0,9,4.572241
770,clothes,30,3,10,3.183685
770,clothes,6,0,11,2.431084
770,clothes,33,3,12,2.059082
770,clothes,32,3,13,2.037489
770,car,49,4,1,8.455425
770,car,47,4,2,8.276091
770,car,41,4,3,7.892009
770,car,40,4,4,7.840118
770,car,42,4,5,7.569450
770,car,26,2,6,6.459357
770,car,48,4,7,6.428235
770,car,21,2,8,6.309179
770,car,44,4,9,5.574289
770,car,46,4,10,5.096057
770,car,25,2,11,4.560683
770,car,43,4,12,2.093616
770,car,45,4,13,2.052185
780,cat,3,0,1,8.993349
780,cat,7,0,2,8.851933
780,cat,4,0,3,7.985963
780,cat,9,0,4,7.498739
780,cat,5,0,5,7.472328
780,cat,51,0,6,6.453800
780,cat,6,0,7,5.451799
780,cat,8,0,8,5.389265
780,cat,52,0,9,4.676654
780,cat,0,0,10,4.622728
780,cat,50,0,11,3.773716
780,cat,2,0,12,2.089504
780,cat,1,0,13,2.087434
780,dog,12,1,1,9.048859
780,dog,14,1,2,8.726247
780,dog,10,1,3,8.309564
780,dog,19,1,4,7.494126
780,dog,15,1,5,6.884956
780,dog,7,0,6,6.795557
780,dog,17,1,7,6.472249
780,dog,13,1,8,5.996368
780,dog,4,0,9,5.933803
780,dog,11,1,10,5.012918
780,dog,6,0,11,3.392519
780,dog,18,1,12,2.079356
780,dog,16,1,13,2.077447
780,plane,22,2,1,9.097839
780,plane,21,2,2,8.528542
780,plane,27,2,3,8.319081
780,plane,24,2,4,7.880938
780,plane,26,2,5,7.235138
780,plane,28,2,6,6.429885
780,plane,20,2,7,6.242275
780,plane,29,2,8,5.266507
780,plane,25,2,9,5.259236
780,plane,6,0,10,3.361274
780,plane,8,0,11,3.319187
780,plane,23,2,12,2.056907
780,plane,16,1,13,0.007711
780,clothes,39,3,1,8.988967
780,clothes,35,3,2,8.802176
780,clothes,31,3,3,8.574031
780,clothes,36,3,4,8.508558
780,clothes,34,3,5,6.645924
780,clothes,4,0,6,5.919065
780,clothes,38,3,7,5.693783
780,clothes,37,3,8,5.569637
780,clothes,9,0,9,5.434639
780,clothes,30,3,10,4.860613
780,clothes,6,0,11,3.381186
780,clothes,33,3,12,2.059082
780,clothes,32,3,13,2.037489
780,car,46,4,1,8.741197
780,car,49,4,2,8.695957
780,car,41,4,3,8.507331
780,car,47,4,4,8.382127
780,car,42,4,5,7.498285
780,car,40,4,6,7.480952
780,car,48,4,7,6.806452
780,car,21,2,8,6.464734
780,car,44,4,9,6.289736
780,car,26,2,10,5.171725
780,car,25,2,11,3.187882
780,car,43,4,12,2.093616
780,car,45,4,13,2.052185
790,cat,3,0,1,9.163637
790,cat,7,0,2,8.201566
790,cat,9,0,3,7.959870
790,cat,4,0,4,7.955948
790,cat,50,0,5,7.918655
790,cat,5,0,6,6.404473
790,cat,6,0,7,6.100761
790,cat,8,0,8,5.445332
790,cat,0,0,9,5.373812
790,cat,51,0,10,4.827925
790,cat,52,0,11,3.238416
790,cat,2,0,12,2.089504
790,cat,1,0,13,2.087434
790,dog,12,1,1,8.964311
790,dog,14,1,2,8.468752
790,dog,10,1,3,8.218774
790,dog,19,1,4,7.922355
790,dog,17,1,5,6.769628
790,dog,11,1,6,6.671810
790,dog,15,1,7,6.519588
790,dog,7,0,8,6.145190
790,dog,4,0,9,5.903787
790,dog,6,0,10,4.041481
790,dog,13,1,11,3.796839
790,dog,18,1,12,2.936137
790,dog,16,1,13,2.077447
790,plane,22,2,1,9.152587
790,plane,24,2,2,8.358406
790,plane,27,2,3,8.331605
790,plane,21,2,4,8.147173
790,plane,26,2,5,7.745550
790,plane,29,2,6,7.460851
790,plane,28,2,7,6.642640
790,plane,20,2,8,6.083165
790,plane,25,2,9,5.071364
790,plane,6,0,10,4.010236
790,plane,8,0,11,3.375254
790,plane,23,2,12,2.056907
790,plane,16,1,13,0.007711
790,clothes,39,3,1,8.658719
790,clothes,31,3,2,8.598693
790,clothes,35,3,3,8.501350
790,clothes,36,3,4,7.398485
790,clothes,34,3,5,7.145983
790,clothes,37,3,6,6.721865
790,clothes,9,0,7,5.895770
790,clothes,4,0,8,5.889049
790,clothes,38,3,9,4.995787
790,clothes,30,3,10,4.483076
790,clothes,6,0,11,4.030148
790,clothes,33,3,12,2.059082
790,clothes,32,3,13,2.037489
790,car,49,4,1,8.803340
790,car,47,4,2,8.185565
790,car,40,4,3,7.954275
790,car,42,4,4,7.872371
790,car,41,4,5,7.744542
790,car,48,4,6,7.374898
790,car,21,2,7,6.083364
790,car,46,4,8,5.913800
790,car,26,2,9,5.682137
790,car,44,4,10,5.137152
790,car,25,2,11,3.000010
790,car,43,4,12,2.093616
790,car,45,4,13,2.052185
800,cat,3,0,1,8.835031
800,cat,7,0,2,8.546703
800,cat,9,0,3,7.647329
800,cat,5,0,4,7.520040
800,cat,4,0,5,7.315863
800,cat,51,0,6,7.122547
800,cat,50,0,7,7.119386
800,cat,8,0,8,6.384023
800,cat,6,0,9,5.678139
800,cat,0,0,10,4.920010
800,cat,2,0,11,2.089504
800,cat,1,0,12,2.087434
800,cat,52,0,13,2.064313
800,dog,12,1,1,8.939641
800,dog,10,1,2,8.534891
800,dog,19,1,3,8.393042
800,dog,14,1,4,8.247489
800,dog,15,1,5,6.908790
800,dog,17,1,6,6.661559
800,dog,7,0,7,6.490328
800,dog,11,1,8,6.370188
800,dog,4,0,9,5.263703
800,dog,13,1,10,4.796605
800,dog,6,0,11,3.618859
800,dog,16,1,12,3.437823
800,dog,18,1,13,2.079356
800,plane,22,2,1,9.222135
800,plane,27,2,2,8.324972
800,plane,21,2,3,8.199603
800,plane,26,2,4,8.109351
800,plane,24,2,5,7.436113
800,plane,28,2,6,6.028144
800,plane,25,2,7,5.439063
800,plane,29,2,8,5.283294
800,plane,8,0,9,4.313945
800,plane,20,2,10,4.106588
800,plane,6,0,11,3.587614
800,plane,23,2,12,2.056907
800,plane,16,1,13,1.368087
