round,query_label,image_id,category,rank,score
530,clothes,33,3,9,2.940114
530,clothes,30,3,10,2.869576
530,clothes,9,0,11,2.729771
530,clothes,4,0,12,2.281890
530,clothes,6,0,13,1.338642
530,car,49,4,1,6.037749
530,car,41,4,2,5.335710
530,car,47,4,3,4.891016
530,car,48,4,4,4.777593
530,car,42,4,5,4.573140
530,car,40,4,6,4.400202
530,car,21,2,7,4.072232
530,car,46,4,8,3.538328
530,car,44,4,9,3.360588
530,car,43,4,10,3.222114
530,car,45,4,11,2.352185
530,car,26,2,12,2.133755
530,car,25,2,13,0.641789
540,cat,3,0,1,6.259603
540,cat,7,0,2,5.749355
540,cat,4,0,3,4.732919
540,cat,9,0,4,4.443863
540,cat,5,0,5,3.695369
540,cat,1,0,6,3.530680
540,cat,50,0,7,3.413366
540,cat,8,0,8,3.330828
540,cat,6,0,9,2.994230
540,cat,51,0,10,2.960075
540,cat,2,0,11,2.389467
540,cat,0,0,12,2.384551
540,cat,52,0,13,2.366481
540,dog,12,1,1,6.310005
540,dog,10,1,2,5.418329
540,dog,19,1,3,5.047795
540,dog,14,1,4,4.784428
540,dog,15,1,5,4.200850
540,dog,7,0,6,3.692980
540,dog,17,1,7,3.193164
540,dog,11,1,8,3.034160
540,dog,13,1,9,2.988180
540,dog,4,0,10,2.680759
540,dog,18,1,11,2.588332
540,dog,16,1,12,2.377451
540,dog,6,0,13,0.934950
540,plane,21,2,1,6.031672
540,plane,22,2,2,5.861076
540,plane,27,2,3,5.058200
540,plane,24,2,4,4.835845
540,plane,26,2,5,4.246411
540,plane,20,2,6,3.622991
540,plane,28,2,7,3.336911
540,plane,25,2,8,3.326414
540,plane,29,2,9,2.923719
540,plane,23,2,10,2.879093
540,plane,8,0,11,1.260750
540,plane,6,0,12,0.903706
540,plane,16,1,13,0.307715
540,clothes,39,3,1,6.210439
540,clothes,31,3,2,5.612984
540,clothes,35,3,3,5.126687
540,clothes,36,3,4,4.676268
540,clothes,37,3,5,4.143892
540,clothes,34,3,6,3.693571
540,clothes,38,3,7,3.378979
540,clothes,32,3,8,3.080476
540,clothes,30,3,9,3.050974
540,clothes,33,3,10,3.027870
540,clothes,4,0,11,2.666021
540,clothes,9,0,12,2.379763
540,clothes,6,0,13,0.923617
540,car,49,4,1,6.156746
540,car,41,4,2,5.156369
540,car,47,4,3,5.025974
540,car,48,4,4,4.454451
540,car,42,4,5,4.401314
540,car,40,4,6,4.043552
540,car,21,2,7,3.967863
540,car,44,4,8,3.517197
540,car,43,4,9,3.286932
540,car,46,4,10,2.956549
540,car,45,4,11,2.352185
540,car,26,2,12,2.182998
540,car,25,2,13,1.255060
550,cat,3,0,1,6.545399
550,cat,7,0,2,5.643912
550,cat,4,0,3,4.804008
550,cat,9,0,4,4.316812
550,cat,5,0,5,4.014526
550,cat,50,0,6,3.909696
550,cat,51,0,7,3.701816
550,cat,1,0,8,3.552135
550,cat,8,0,9,3.451239
550,cat,6,0,10,3.439510
550,cat,2,0,11,2.406878
550,cat,0,0,12,2.383369
550,cat,52,0,13,2.364866
550,dog,12,1,1,5.804470
550,dog,14,1,2,4.858406
550,dog,10,1,3,4.757907
550,dog,19,1,4,4.388171
550,dog,15,1,5,4.018893
550,dog,7,0,6,3.587537
550,dog,17,1,7,3.153961
550,dog,13,1,8,3.071904
550,dog,11,1,9,3.000125
550,dog,4,0,10,2.751848
550,dog,18,1,11,2.401945
550,dog,16,1,12,2.377448
550,dog,6,0,13,1.380230
550,plane,21,2,1,6.104408
550,plane,22,2,2,5.804892
550,plane,27,2,3,4.785500
550,plane,24,2,4,4.782869
550,plane,26,2,5,4.503803
550,plane,28,2,6,3.696481
550,plane,20,2,7,3.472367
550,plane,25,2,8,3.173665
550,plane,29,2,9,3.085020
550,plane,23,2,10,2.934219
550,plane,8,0,11,1.381160
550,plane,6,0,12,1.348986
550,plane,16,1,13,0.307711
550,clothes,39,3,1,6.367685
550,clothes,31,3,2,5.315808
550,clothes,35,3,3,5.209724
550,clothes,36,3,4,4.768959
550,clothes,37,3,5,4.240137
550,clothes,38,3,6,3.846037
550,clothes,34,3,7,3.782899
550,clothes,32,3,8,3.436888
550,clothes,30,3,9,2.940587
550,clothes,4,0,10,2.737110
550,clothes,33,3,11,2.675787
550,clothes,9,0,12,2.252712
550,clothes,6,0,13,1.368897
550,car,49,4,1,6.155344
550,car,41,4,2,5.358424
550,car,42,4,3,4.697161
550,car,47,4,4,4.636327
550,car,40,4,5,4.151958
550,car,21,2,6,4.040599
550,car,48,4,7,4.017878
550,car,43,4,8,3.299042
550,car,44,4,9,3.140514
550,car,46,4,10,2.887923
550,car,26,2,11,2.440390
550,car,45,4,12,2.352185
550,car,25,2,13,1.102310
560,cat,3,0,1,6.778287
560,cat,7,0,2,5.668528
560,cat,4,0,3,5.049026
560,cat,9,0,4,4.531542
560,cat,50,0,5,3.854877
560,cat,5,0,6,3.766720
560,cat,51,0,7,3.652615
560,cat,6,0,8,3.482279
560,cat,8,0,9,3.343951
560,cat,1,0,10,3.335548
560,cat,2,0,11,2.391370
560,cat,0,0,12,2.383242
560,cat,52,0,13,2.364452
560,dog,12,1,1,6.219291
560,dog,14,1,2,5.293523
560,dog,10,1,3,4.946432
560,dog,19,1,4,4.533194
560,dog,17,1,5,3.795664
560,dog,15,1,6,3.788616
560,dog,7,0,7,3.612153
560,dog,11,1,8,3.364125
560,dog,4,0,9,2.996866
560,dog,13,1,10,2.868602
560,dog,18,1,11,2.381783
560,dog,16,1,12,2.377447
560,dog,6,0,13,1.422999
560,plane,21,2,1,5.824817
560,plane,22,2,2,5.667436
560,plane,26,2,3,4.968220
560,plane,27,2,4,4.528186
560,plane,28,2,5,3.745994
560,plane,24,2,6,3.479030
560,plane,20,2,7,3.395987
560,plane,25,2,8,3.317206
560,plane,23,2,9,2.953136
560,plane,29,2,10,2.941207
560,plane,6,0,11,1.391754
560,plane,8,0,12,1.273872
560,plane,16,1,13,0.307711
560,clothes,39,3,1,6.076722
560,clothes,31,3,2,5.240076
560,clothes,35,3,3,4.961245
560,clothes,37,3,4,4.212708
560,clothes,36,3,5,4.183720
560,clothes,34,3,6,4.006222
560,clothes,32,3,7,3.793246
560,clothes,38,3,8,3.461221
560,clothes,4,0,9,2.982128
560,clothes,33,3,10,2.693047
560,clothes,9,0,11,2.467442
560,clothes,30,3,12,2.398945
560,clothes,6,0,13,1.411665
560,car,49,4,1,6.284445
560,car,41,4,2,5.503192
560,car,47,4,3,5.090444
560,car,42,4,4,4.674021
560,car,40,4,5,4.471857
560,car,48,4,6,4.188672
560,car,46,4,7,3.947879
560,car,21,2,8,3.761009
560,car,44,4,9,3.475386
560,car,43,4,10,3.281586
560,car,26,2,11,2.904806
560,car,45,4,12,2.398369
560,car,25,2,13,1.245852
570,cat,3,0,1,6.536605
570,cat,7,0,2,5.610352
570,cat,4,0,3,4.864371
570,cat,9,0,4,4.508132
570,cat,50,0,5,3.976921
570,cat,51,0,6,3.860047
570,cat,1,0,7,3.728692
570,cat,5,0,8,3.367170
570,cat,8,0,9,3.329927
570,cat,6,0,10,2.904250
570,cat,2,0,11,2.389705
570,cat,0,0,12,2.383229
570,cat,52,0,13,2.364348
570,dog,12,1,1,5.912358
570,dog,14,1,2,5.203973
570,dog,10,1,3,4.959533
570,dog,19,1,4,4.074948
570,dog,11,1,5,3.854004
570,dog,17,1,6,3.635090
570,dog,7,0,7,3.553977
570,dog,15,1,8,3.487997
570,dog,13,1,9,3.001102
570,dog,4,0,10,2.812210
570,dog,18,1,11,2.379617
570,dog,16,1,12,2.377447
570,dog,6,0,13,0.844970
570,plane,21,2,1,6.054158
570,plane,22,2,2,5.623420
570,plane,26,2,3,5.286098
570,plane,27,2,4,4.606964
570,plane,24,2,5,4.162066
570,plane,28,2,6,3.942466
570,plane,20,2,7,3.584397
570,plane,23,2,8,3.431751
570,plane,29,2,9,3.207372
570,plane,25,2,10,3.087528
570,plane,8,0,11,1.259849
570,plane,6,0,12,0.813725
570,plane,16,1,13,0.307711
570,clothes,39,3,1,6.105677
570,clothes,31,3,2,5.296039
570,clothes,35,3,3,5.032947
570,clothes,36,3,4,4.579566
570,clothes,32,3,5,3.606977
570,clothes,37,3,6,3.594910
570,clothes,38,3,7,3.485046
570,clothes,34,3,8,3.248856
570,clothes,33,3,9,3.191969
570,clothes,4,0,10,2.797472
570,clothes,9,0,11,2.444031
570,clothes,30,3,12,2.339471
570,clothes,6,0,13,0.833636
570,car,49,4,1,6.166544
570,car,41,4,2,5.541431
570,car,47,4,3,4.628300
570,car,42,4,4,4.380836
570,car,40,4,5,4.284443
570,car,21,2,6,3.990349
570,car,48,4,7,3.815347
570,car,44,4,8,3.425021
570,car,46,4,9,3.414269
570,car,26,2,10,3.222685
570,car,43,4,11,2.786097
570,car,45,4,12,2.357145
570,car,25,2,13,1.016174
580,cat,3,0,1,6.148702
580,cat,7,0,2,5.460975
580,cat,4,0,3,4.788114
580,cat,9,0,4,4.194664
580,cat,50,0,5,4.097083
580,cat,1,0,6,3.882678
580,cat,5,0,7,3.741802
580,cat,51,0,8,3.503322
580,cat,8,0,9,3.488852
580,cat,6,0,10,3.153193
580,cat,2,0,11,2.389526
580,cat,0,0,12,2.383227
580,cat,52,0,13,2.364322
580,dog,12,1,1,6.302405
580,dog,14,1,2,5.635549
580,dog,10,1,3,4.875217
580,dog,19,1,4,4.766453
580,dog,11,1,5,4.079286
580,dog,15,1,6,3.923402
580,dog,17,1,7,3.540742
580,dog,7,0,8,3.404599
580,dog,13,1,9,3.385549
580,dog,4,0,10,2.735953
580,dog,16,1,11,2.487277
580,dog,18,1,12,2.379384
580,dog,6,0,13,1.093913
580,plane,21,2,1,6.195255
580,plane,22,2,2,5.438634
580,plane,27,2,3,5.109409
580,plane,26,2,4,4.763241
580,plane,24,2,5,3.944916
580,plane,25,2,6,3.480050
580,plane,20,2,7,3.474149
580,plane,28,2,8,3.366141
580,plane,29,2,9,3.033729
580,plane,23,2,10,2.951528
580,plane,8,0,11,1.418773
580,plane,6,0,12,1.062668
580,plane,16,1,13,0.417541
580,clothes,39,3,1,6.172544
580,clothes,31,3,2,5.587836
580,clothes,35,3,3,5.102244
580,clothes,36,3,4,4.484010
580,clothes,34,3,5,4.101102
580,clothes,37,3,6,3.677960
580,clothes,38,3,7,3.268286
580,clothes,32,3,8,2.826405
580,clothes,33,3,9,2.802649
580,clothes,4,0,10,2.721215
580,clothes,30,3,11,2.332786
580,clothes,9,0,12,2.130564
580,clothes,6,0,13,1.082580
580,car,49,4,1,6.170361
580,car,47,4,2,5.013456
580,car,41,4,3,4.825883
580,car,48,4,4,4.172408
580,car,21,2,5,4.131446
580,car,40,4,6,4.112006
580,car,42,4,7,4.102157
580,car,46,4,8,3.323977
580,car,44,4,9,3.083106
580,car,26,2,10,2.699827
580,car,43,4,11,2.563839
580,car,45,4,12,2.352718
580,car,25,2,13,1.408696
590,cat,3,0,1,6.206549
590,cat,7,0,2,5.467779
590,cat,4,0,3,4.642814
590,cat,9,0,4,4.464808
590,cat,5,0,5,3.950428
590,cat,50,0,6,3.543288
590,cat,51,0,7,3.529760
590,cat,1,0,8,3.233356
590,cat,8,0,9,3.205565
590,cat,6,0,10,3.124630
590,cat,2,0,11,2.389507
590,cat,0,0,12,2.383227
590,cat,52,0,13,2.364315
590,dog,12,1,1,6.237804
590,dog,10,1,2,5.271241
590,dog,14,1,3,4.749085
590,dog,17,1,4,4.020731
590,dog,19,1,5,3.937978
590,dog,15,1,6,3.745563
590,dog,7,0,7,3.411404
590,dog,13,1,8,3.131354
590,dog,11,1,9,2.756457
590,dog,16,1,10,2.701338
590,dog,4,0,11,2.590654
590,dog,18,1,12,2.379359
590,dog,6,0,13,1.065350
590,plane,21,2,1,6.121472
590,plane,22,2,2,5.817500
590,plane,26,2,3,5.193483
590,plane,27,2,4,5.035450
590,plane,24,2,5,3.883448
590,plane,28,2,6,3.644109
590,plane,20,2,7,3.558096
590,plane,29,2,8,3.387352
590,plane,25,2,9,3.343004
590,plane,23,2,10,3.075731
590,plane,8,0,11,1.135487
590,plane,6,0,12,1.034105
590,plane,16,1,13,0.631602
590,clothes,39,3,1,5.994180
590,clothes,31,3,2,5.249499
590,clothes,35,3,3,4.858345
590,clothes,36,3,4,4.504688
590,clothes,37,3,5,3.778215
590,clothes,34,3,6,3.678020
590,clothes,32,3,7,3.335054
590,clothes,38,3,8,3.122877
590,clothes,33,3,9,2.772415
590,clothes,4,0,10,2.575916
590,clothes,9,0,11,2.400708
590,clothes,30,3,12,2.332348
590,clothes,6,0,13,1.054016
590,car,49,4,1,6.361300
590,car,47,4,2,5.320362
590,car,40,4,3,5.023607
590,car,41,4,4,4.582441
590,car,42,4,5,4.445649
590,car,21,2,6,4.057664
590,car,48,4,7,3.843298
590,car,46,4,8,3.794610
590,car,26,2,9,3.130069
590,car,44,4,10,3.039245
590,car,43,4,11,2.610729
590,car,45,4,12,2.352242
590,car,25,2,13,1.271649
600,cat,3,0,1,6.480620
600,cat,7,0,2,5.638518
600,cat,4,0,3,5.032233
600,cat,50,0,4,3.947148
600,cat,51,0,5,3.883350
600,cat,9,0,6,3.758594
600,cat,8,0,7,3.642206
600,cat,5,0,8,3.218495
600,cat,6,0,9,2.952675
600,cat,1,0,10,2.861500
600,cat,0,0,11,2.613550
600,cat,2,0,12,2.389505
600,cat,52,0,13,2.364314
600,dog,12,1,1,6.404799
600,dog,10,1,2,5.349697
600,dog,14,1,3,4.789413
600,dog,19,1,4,4.303989
600,dog,17,1,5,4.003215
600,dog,15,1,6,3.900936
600,dog,7,0,7,3.582143
600,dog,13,1,8,3.310898
600,dog,4,0,9,2.980073
600,dog,16,1,10,2.775417
600,dog,11,1,11,2.419852
600,dog,18,1,12,2.378376
600,dog,6,0,13,0.893395
600,plane,21,2,1,6.264020
600,plane,22,2,2,5.764499
600,plane,26,2,3,5.304298
600,plane,27,2,4,5.045966
600,plane,24,2,5,4.375395
600,plane,20,2,6,3.723638
600,plane,28,2,7,3.569269
600,plane,25,2,8,3.384942
600,plane,29,2,9,3.080014
600,plane,23,2,10,2.908106
600,plane,8,0,11,1.572127
600,plane,6,0,12,0.862151
600,plane,16,1,13,0.705681
600,clothes,39,3,1,5.990353
600,clothes,31,3,2,5.406519
600,clothes,36,3,3,4.650545
600,clothes,35,3,4,4.161299
600,clothes,37,3,5,3.671687
600,clothes,34,3,6,3.487808
600,clothes,38,3,7,3.280389
600,clothes,4,0,8,2.965335
600,clothes,32,3,9,2.747052
600,clothes,33,3,10,2.734937
600,clothes,30,3,11,2.564896
600,clothes,9,0,12,1.694493
600,clothes,6,0,13,0.882062
600,car,49,4,1,6.045698
600,car,47,4,2,5.280735
600,car,41,4,3,4.413700
600,car,21,2,4,4.200211
600,car,42,4,5,4.187258
600,car,40,4,6,3.667754
600,car,46,4,7,3.599309
600,car,48,4,8,3.568267
600,car,44,4,9,3.536690
600,car,26,2,10,3.240885
600,car,43,4,11,2.416948
600,car,45,4,12,2.352191
600,car,25,2,13,1.313587
610,cat,3,0,1,6.393230
610,cat,7,0,2,5.471459
610,cat,9,0,3,4.548960
610,cat,50,0,4,4.046226
610,cat,8,0,5,3.764315
610,cat,4,0,6,3.716376
610,cat,51,0,7,3.482662
610,cat,1,0,8,3.455469
610,cat,5,0,9,3.233068
610,cat,6,0,10,3.157379
610,cat,0,0,11,2.667313
610,cat,52,0,12,2.396453
610,cat,2,0,13,2.389204
610,dog,12,1,1,6.171873
610,dog,10,1,2,5.529405
610,dog,14,1,3,4.618759
610,dog,19,1,4,4.433340
610,dog,15,1,5,3.710667
610,dog,7,0,6,3.415083
610,dog,13,1,7,3.393660
610,dog,17,1,8,3.305076
610,dog,16,1,9,3.123425
610,dog,11,1,10,2.878004
610,dog,18,1,11,2.379249
610,dog,4,0,12,1.664216
610,dog,6,0,13,1.098099
610,plane,21,2,1,6.410736
610,plane,22,2,2,5.753010
610,plane,26,2,3,5.134844
610,plane,27,2,4,4.746569
610,plane,24,2,5,4.293390
610,plane,25,2,6,3.741563
610,plane,28,2,7,3.295730
610,plane,20,2,8,3.214874
610,plane,23,2,9,3.110116
610,plane,29,2,10,3.072350
610,plane,8,0,11,1.694236
610,plane,6,0,12,1.066854
610,plane,16,1,13,1.053689
610,clothes,39,3,1,6.249370
610,clothes,31,3,2,5.397242
610,clothes,35,3,3,4.827306
610,clothes,34,3,4,4.311109
610,clothes,36,3,5,4.057305
610,clothes,38,3,6,3.734407
610,clothes,37,3,7,3.702956
610,clothes,32,3,8,3.093162
610,clothes,33,3,9,3.000790
610,clothes,9,0,10,2.484860
610,clothes,30,3,11,2.357973
610,clothes,4,0,12,1.649478
610,clothes,6,0,13,1.086765
610,car,49,4,1,6.002525
610,car,47,4,2,5.264608
610,car,41,4,3,4.857568
610,car,40,4,4,4.518058
610,car,21,2,5,4.346928
610,car,48,4,6,4.070001
610,car,42,4,7,3.840851
610,car,46,4,8,3.475521
610,car,44,4,9,3.222066
610,car,26,2,10,3.071431
610,car,43,4,11,2.396122
610,car,45,4,12,2.352186
610,car,25,2,13,1.670208
620,cat,3,0,1,6.264797
620,cat,7,0,2,5.449115
620,cat,4,0,3,4.457553
620,cat,50,0,4,4.265702
620,cat,9,0,5,4.178911
620,cat,5,0,6,3.872786
620,cat,51,0,7,3.679304
620,cat,8,0,8,3.190235
620,cat,6,0,9,3.165750
620,cat,1,0,10,3.092992
620,cat,0,0,11,2.413825
620,cat,2,0,12,2.389305
620,cat,52,0,13,2.367765
620,dog,12,1,1,6.193855
620,dog,10,1,2,5.318571
620,dog,14,1,3,4.845763
620,dog,19,1,4,4.388686
620,dog,11,1,5,3.957412
620,dog,17,1,6,3.872841
620,dog,7,0,7,3.392740
620,dog,13,1,8,3.371802
620,dog,16,1,9,3.356894
620,dog,15,1,10,3.311231
620,dog,4,0,11,2.405392
620,dog,18,1,12,2.379344
620,dog,6,0,13,1.106470
620,plane,21,2,1,6.242008
620,plane,22,2,2,5.663685
620,plane,27,2,3,5.044340
620,plane,24,2,4,4.632541
620,plane,26,2,5,4.614533
620,plane,28,2,6,3.860989
620,plane,25,2,7,3.555016
620,plane,20,2,8,3.390784
620,plane,23,2,9,3.113146
620,plane,29,2,10,3.072380
620,plane,16,1,11,1.287158
620,plane,8,0,12,1.120157
620,plane,6,0,13,1.075225
620,clothes,39,3,1,5.921520
620,clothes,31,3,2,5.576708
620,clothes,35,3,3,4.829602
620,clothes,34,3,4,4.319504
620,clothes,36,3,5,4.306131
620,clothes,37,3,6,3.710199
620,clothes,38,3,7,3.616212
620,clothes,32,3,8,3.234685
620,clothes,30,3,9,3.120048
620,clothes,33,3,10,3.017846
620,clothes,4,0,11,2.390654
620,clothes,9,0,12,2.114811
620,clothes,6,0,13,1.095136
620,car,49,4,1,6.157168
620,car,47,4,2,5.480871
620,car,41,4,3,4.832463
620,car,40,4,4,4.499333
620,car,21,2,5,4.178200
620,car,42,4,6,4.078623
620,car,46,4,7,3.928553
620,car,48,4,8,3.846839
620,car,44,4,9,3.429296
620,car,43,4,10,2.630731
620,car,26,2,11,2.551120
620,car,45,4,12,2.352185
620,car,25,2,13,1.483661
630,cat,3,0,1,6.356253
630,cat,7,0,2,5.733063
630,cat,4,0,3,4.693900
630,cat,50,0,4,4.676003
630,cat,5,0,5,4.385880
630,cat,9,0,6,3.732076
630,cat,1,0,7,3.604798
630,cat,51,0,8,3.330423
630,cat,8,0,9,3.130604
630,cat,6,0,10,2.541907
630,cat,2,0,11,2.389483
630,cat,0,0,12,2.386514
630,cat,52,0,13,2.364684
630,dog,12,1,1,6.247682
630,dog,10,1,2,5.446101
630,dog,14,1,3,5.257028
630,dog,19,1,4,4.470997
630,dog,17,1,5,3.886979
630,dog,7,0,6,3.676687
630,dog,11,1,7,3.627416
630,dog,16,1,8,3.402009
630,dog,15,1,9,2.746649
630,dog,13,1,10,2.698045
630,dog,4,0,11,2.641740
630,dog,18,1,12,2.379355
630,dog,6,0,13,0.482627
630,plane,21,2,1,6.344879
630,plane,22,2,2,5.686592
630,plane,27,2,3,4.947021
630,plane,26,2,4,4.577159
630,plane,24,2,5,4.054807
630,plane,20,2,6,3.683543
630,plane,25,2,7,3.438835
630,plane,28,2,8,3.272625
630,plane,23,2,9,3.037612
630,plane,29,2,10,2.887467
630,plane,16,1,11,1.332273
630,plane,8,0,12,1.060525
630,plane,6,0,13,0.451382
630,clothes,39,3,1,6.139823
630,clothes,31,3,2,5.215928
630,clothes,35,3,3,5.099682
630,clothes,36,3,4,4.753665
630,clothes,38,3,5,3.965683
630,clothes,37,3,6,3.779211
630,clothes,34,3,7,3.605775
630,clothes,33,3,8,3.282196
630,clothes,32,3,9,2.921212
630,clothes,4,0,10,2.627002
630,clothes,30,3,11,2.518574
630,clothes,9,0,12,1.667975
630,clothes,6,0,13,0.471293
630,car,49,4,1,6.215769
630,car,47,4,2,5.108108
630,car,41,4,3,4.886427
630,car,42,4,4,4.371734
630,car,21,2,5,4.281070
630,car,40,4,6,4.212183
630,car,48,4,7,3.654950
630,car,44,4,8,3.191922
630,car,43,4,9,2.714336
630,car,46,4,10,2.681565
630,car,26,2,11,2.513746
630,car,45,4,12,2.352185
630,car,25,2,13,1.367481
640,cat,3,0,1,6.108146
640,cat,7,0,2,5.407978
640,cat,50,0,3,4.435544
640,cat,4,0,4,4.295869
640,cat,9,0,5,4.061763
640,cat,6,0,6,3.783391
640,cat,51,0,7,3.539458
640,cat,5,0,8,3.501406
640,cat,1,0,9,3.451030
640,cat,8,0,10,2.823300
640,cat,2,0,11,2.389502
640,cat,0,0,12,2.383580
640,cat,52,0,13,2.364353
640,dog,12,1,1,6.157153
640,dog,10,1,2,4.998358
640,dog,19,1,3,4.735696
640,dog,14,1,4,4.613199
640,dog,17,1,5,3.806610
640,dog,13,1,6,3.460331
640,dog,16,1,7,3.395042
640,dog,7,0,8,3.351603
640,dog,15,1,9,3.028821
640,dog,11,1,10,3.007172
640,dog,18,1,11,2.379356
640,dog,4,0,12,2.243708
640,dog,6,0,13,1.724111
640,plane,21,2,1,6.270167
640,plane,22,2,2,5.862422
640,plane,26,2,3,4.849174
640,plane,27,2,4,4.741608
640,plane,24,2,5,4.542245
640,plane,20,2,6,3.393547
640,plane,23,2,7,3.299261
640,plane,28,2,8,3.265400
640,plane,25,2,9,3.101989
640,plane,29,2,10,2.984586
640,plane,6,0,11,1.692866
640,plane,16,1,12,1.325306
640,plane,8,0,13,0.753222
640,clothes,39,3,1,5.955564
640,clothes,35,3,2,5.522633
640,clothes,36,3,3,4.446721
640,clothes,37,3,4,4.324871
640,clothes,31,3,5,4.187200
640,clothes,34,3,6,3.721569
640,clothes,30,3,7,3.503240
640,clothes,38,3,8,3.283673
640,clothes,32,3,9,2.945736
640,clothes,33,3,10,2.832388
640,clothes,4,0,11,2.228970
640,clothes,9,0,12,1.997662
640,clothes,6,0,13,1.712778
640,car,49,4,1,6.369723
640,car,47,4,2,5.583283
640,car,41,4,3,4.367338
640,car,42,4,4,4.225446
640,car,21,2,5,4.206358
640,car,40,4,6,3.864338
640,car,44,4,7,3.641388
640,car,46,4,8,3.626159
640,car,48,4,9,3.511718
640,car,43,4,10,3.353034
640,car,26,2,11,2.785761
640,car,45,4,12,2.369756
640,car,25,2,13,1.030635
650,cat,3,0,1,6.284540
650,cat,7,0,2,5.431399
650,cat,4,0,3,4.714772
650,cat,9,0,4,4.637825
650,cat,50,0,5,4.269246
650,cat,51,0,6,4.054606
650,cat,5,0,7,3.739457
650,cat,1,0,8,3.553743
650,cat,6,0,9,3.298312
650,cat,8,0,10,2.728767
650,cat,2,0,11,2.389504
650,cat,0,0,12,2.383265
650,cat,52,0,13,2.364317
650,dog,12,1,1,6.089802
650,dog,10,1,2,5.456252
650,dog,14,1,3,4.710496
650,dog,19,1,4,4.461692
650,dog,15,1,5,4.102934
650,dog,17,1,6,3.944893
650,dog,7,0,7,3.375024
650,dog,11,1,8,3.106351
650,dog,16,1,9,3.089786
650,dog,13,1,10,3.009372
650,dog,4,0,11,2.662611
650,dog,18,1,12,2.379356
650,dog,6,0,13,1.239032
650,plane,21,2,1,6.188545
650,plane,22,2,2,5.719618
650,plane,26,2,3,5.347943
650,plane,27,2,4,4.348785
650,plane,24,2,5,4.320629
650,plane,20,2,6,3.658952
650,plane,28,2,7,3.482373
650,plane,29,2,8,3.393919
650,plane,23,2,9,3.292236
650,plane,25,2,10,2.874145
650,plane,6,0,11,1.207787
650,plane,16,1,12,1.020050
650,plane,8,0,13,0.658688
650,clothes,39,3,1,5.796946
650,clothes,35,3,2,5.233319
650,clothes,31,3,3,4.871587
650,clothes,36,3,4,4.222056
650,clothes,37,3,5,3.773617
650,clothes,38,3,6,3.739019
650,clothes,34,3,7,3.624528
650,clothes,30,3,8,3.343804
650,clothes,33,3,9,3.035485
650,clothes,4,0,10,2.647873
650,clothes,9,0,11,2.573725
650,clothes,32,3,12,2.403069
650,clothes,6,0,13,1.227699
650,car,49,4,1,6.282436
650,car,47,4,2,5.325268
650,car,42,4,3,4.948564
650,car,41,4,4,4.456809
650,car,21,2,5,4.124737
650,car,40,4,6,3.675970
650,car,44,4,7,3.494846
650,car,26,2,8,3.284530
650,car,46,4,9,3.270527
650,car,43,4,10,2.928300
650,car,48,4,11,2.506364
650,car,45,4,12,2.354072
650,car,25,2,13,0.802790
660,cat,3,0,1,6.360653
660,cat,7,0,2,5.807378
660,cat,4,0,3,4.656247
660,cat,50,0,4,4.567692
660,cat,9,0,5,4.083748
660,cat,1,0,6,3.659055
660,cat,51,0,7,3.321212
660,cat,6,0,8,3.302025
660,cat,5,0,9,3.123517
660,cat,8,0,10,2.822432
660,cat,2,0,11,2.389504
660,cat,0,0,12,2.383231
660,cat,52,0,13,2.364314
660,dog,12,1,1,6.257837
660,dog,10,1,2,5.322989
660,dog,14,1,3,4.959893
660,dog,19,1,4,4.775128
660,dog,15,1,5,4.011651
660,dog,7,0,6,3.751002
660,dog,11,1,7,3.650336
660,dog,17,1,8,3.560768
660,dog,16,1,9,3.249117
660,dog,13,1,10,3.136228
660,dog,4,0,11,2.604087
660,dog,18,1,12,2.379356
660,dog,6,0,13,1.242745
660,plane,21,2,1,6.195237
660,plane,22,2,2,5.451929
660,plane,26,2,3,4.991902
660,plane,27,2,4,4.727755
660,plane,24,2,5,4.078151
660,plane,23,2,6,3.275360
660,plane,20,2,7,3.233206
660,plane,25,2,8,3.082812
660,plane,28,2,9,3.003383
660,plane,29,2,10,2.885693
660,plane,6,0,11,1.211500
660,plane,16,1,12,1.179381
660,plane,8,0,13,0.752354
660,clothes,39,3,1,6.225367
660,clothes,31,3,2,5.235293
660,clothes,35,3,3,4.985321
660,clothes,36,3,4,4.670693
660,clothes,34,3,5,4.047159
660,clothes,38,3,6,3.668138
660,clothes,30,3,7,3.368329
660,clothes,37,3,8,3.241361
660,clothes,33,3,9,3.065284
660,clothes,4,0,10,2.589349
660,clothes,32,3,11,2.344047
660,clothes,9,0,12,2.019648
660,clothes,6,0,13,1.231412
660,car,49,4,1,6.063212
660,car,47,4,2,5.572797
660,car,41,4,3,4.704331
660,car,40,4,4,4.611660
660,car,42,4,5,4.284860
660,car,21,2,6,4.131429
660,car,44,4,7,3.529896
660,car,46,4,8,3.450077
660,car,43,4,9,3.078871
660,car,26,2,10,2.928489
660,car,48,4,11,2.395558
660,car,45,4,12,2.352388
660,car,25,2,13,1.011457
670,cat,3,0,1,6.529530
670,cat,7,0,2,5.670305
670,cat,4,0,3,4.967977
670,cat,50,0,4,4.655772
670,cat,9,0,5,3.704115
670,cat,1,0,6,3.574644
670,cat,5,0,7,3.437863
670,cat,8,0,8,3.156493
670,cat,6,0,9,3.061451
670,cat,51,0,10,3.040518
670,cat,2,0,11,2.420111
