round,query_label,image_id,category,rank,score
530,clothes,33,3,9,2.923082
530,clothes,30,3,10,2.657060
530,clothes,4,0,11,2.151822
530,clothes,9,0,12,2.038505
530,clothes,6,0,13,1.168037
530,car,49,4,1,5.790043
530,car,42,4,2,4.858895
530,car,47,4,3,4.309593
530,car,41,4,4,4.262541
530,car,40,4,5,4.244902
530,car,46,4,6,3.407208
530,car,43,4,7,3.287706
530,car,21,2,8,3.193036
530,car,44,4,9,3.018175
530,car,26,2,10,2.731209
530,car,48,4,11,2.724725
530,car,45,4,12,2.352235
530,car,25,2,13,1.036086
540,cat,3,0,1,5.979572
540,cat,7,0,2,5.517041
540,cat,50,0,3,5.119186
540,cat,9,0,4,4.255730
540,cat,4,0,5,4.185073
540,cat,5,0,6,4.014578
540,cat,6,0,7,3.636669
540,cat,1,0,8,3.515472
540,cat,0,0,9,3.305141
540,cat,8,0,10,2.977335
540,cat,2,0,11,2.405259
540,cat,11,1,12,1.752068
540,cat,13,1,13,1.206221
540,dog,12,1,1,5.949823
540,dog,10,1,2,5.230880
540,dog,14,1,3,4.910576
540,dog,15,1,4,3.912955
540,dog,17,1,5,3.852076
540,dog,11,1,6,3.802276
540,dog,7,0,7,3.460666
540,dog,13,1,8,3.257855
540,dog,18,1,9,3.037921
540,dog,19,1,10,3.003943
540,dog,16,1,11,2.377434
540,dog,4,0,12,2.132912
540,dog,6,0,13,1.577389
540,plane,22,2,1,6.101737
540,plane,21,2,2,5.562430
540,plane,26,2,3,5.136179
540,plane,27,2,4,4.808277
540,plane,20,2,5,3.717557
540,plane,28,2,6,3.628535
540,plane,24,2,7,3.483730
540,plane,29,2,8,3.314092
540,plane,25,2,9,3.037398
540,plane,23,2,10,2.910903
540,plane,6,0,11,1.546144
540,plane,8,0,12,0.907256
540,plane,16,1,13,0.307698
540,clothes,31,3,1,5.761611
540,clothes,35,3,2,5.415966
540,clothes,36,3,3,4.448202
540,clothes,39,3,4,4.362428
540,clothes,37,3,5,4.361361
540,clothes,34,3,6,3.831545
540,clothes,32,3,7,3.665506
540,clothes,38,3,8,3.298397
540,clothes,30,3,9,3.022860
540,clothes,33,3,10,2.836518
540,clothes,9,0,11,2.191630
540,clothes,4,0,12,2.118174
540,clothes,6,0,13,1.566055
540,car,49,4,1,5.827215
540,car,41,4,2,5.068345
540,car,42,4,3,4.597700
540,car,40,4,4,4.438174
540,car,47,4,5,3.962877
540,car,46,4,6,3.794657
540,car,48,4,7,3.768243
540,car,44,4,8,3.519518
540,car,21,2,9,3.498622
540,car,43,4,10,3.342367
540,car,26,2,11,3.072765
540,car,45,4,12,2.447964
540,car,25,2,13,0.966044
550,cat,3,0,1,5.946312
550,cat,7,0,2,5.518501
550,cat,50,0,3,5.055630
550,cat,5,0,4,4.210633
550,cat,4,0,5,4.137755
550,cat,9,0,6,4.076870
550,cat,1,0,7,3.954480
550,cat,6,0,8,3.498067
550,cat,8,0,9,3.278323
550,cat,0,0,10,3.155502
550,cat,2,0,11,2.391196
550,cat,11,1,12,1.580430
550,cat,13,1,13,1.320270
550,dog,12,1,1,5.550688
550,dog,10,1,2,5.071076
550,dog,14,1,3,4.388225
550,dog,15,1,4,3.980202
550,dog,17,1,5,3.716647
550,dog,11,1,6,3.630638
550,dog,19,1,7,3.476250
550,dog,7,0,8,3.462126
550,dog,13,1,9,3.371904
550,dog,18,1,10,2.968021
550,dog,16,1,11,2.376658
550,dog,4,0,12,2.085594
550,dog,6,0,13,1.438787
550,plane,22,2,1,6.068611
550,plane,21,2,2,5.663032
550,plane,26,2,3,4.831379
550,plane,24,2,4,4.325488
550,plane,27,2,5,4.068571
550,plane,28,2,6,3.839004
550,plane,25,2,7,3.372715
550,plane,20,2,8,3.201359
550,plane,23,2,9,3.189535
550,plane,29,2,10,2.777647
550,plane,6,0,11,1.407542
550,plane,8,0,12,1.208244
550,plane,16,1,13,0.306922
550,clothes,31,3,1,5.677654
550,clothes,35,3,2,5.283176
550,clothes,39,3,3,5.025572
550,clothes,36,3,4,4.678498
550,clothes,34,3,5,3.858323
550,clothes,37,3,6,3.712284
550,clothes,32,3,7,3.267110
550,clothes,38,3,8,3.264896
550,clothes,30,3,9,3.081102
550,clothes,33,3,10,2.886484
550,clothes,4,0,11,2.070856
550,clothes,9,0,12,2.012770
550,clothes,6,0,13,1.427453
550,car,49,4,1,5.673804
550,car,41,4,2,5.387820
550,car,42,4,3,4.772855
550,car,47,4,4,4.651113
550,car,48,4,5,4.059486
550,car,40,4,6,3.618625
550,car,21,2,7,3.599224
550,car,46,4,8,3.222882
550,car,44,4,9,3.178729
550,car,43,4,10,3.079068
550,car,26,2,11,2.767966
550,car,45,4,12,2.361678
550,car,25,2,13,1.301361
560,cat,3,0,1,6.108808
560,cat,7,0,2,5.585274
560,cat,50,0,3,5.075368
560,cat,9,0,4,4.557233
560,cat,1,0,5,4.125013
560,cat,4,0,6,3.901748
560,cat,5,0,7,3.579025
560,cat,0,0,8,3.413884
560,cat,8,0,9,3.362024
560,cat,6,0,10,2.895207
560,cat,2,0,11,2.445552
560,cat,11,1,12,1.596761
560,cat,13,1,13,0.966766
560,dog,12,1,1,5.893771
560,dog,10,1,2,5.433518
560,dog,19,1,3,4.832197
560,dog,14,1,4,4.498722
560,dog,15,1,5,3.890079
560,dog,17,1,6,3.820601
560,dog,11,1,7,3.646969
560,dog,7,0,8,3.528898
560,dog,13,1,9,3.018400
560,dog,18,1,10,2.716785
560,dog,16,1,11,2.377361
560,dog,4,0,12,1.849588
560,dog,6,0,13,0.835927
560,plane,22,2,1,5.952517
560,plane,21,2,2,5.319126
560,plane,27,2,3,4.754721
560,plane,26,2,4,4.354470
560,plane,24,2,5,4.309453
560,plane,28,2,6,3.914741
560,plane,25,2,7,3.540090
560,plane,29,2,8,3.085023
560,plane,20,2,9,3.012940
560,plane,23,2,10,2.968732
560,plane,8,0,11,1.291946
560,plane,6,0,12,0.804682
560,plane,16,1,13,0.307625
560,clothes,31,3,1,5.837188
560,clothes,35,3,2,5.336573
560,clothes,39,3,3,4.990534
560,clothes,36,3,4,4.507307
560,clothes,34,3,5,4.419616
560,clothes,37,3,6,4.171257
560,clothes,38,3,7,3.981179
560,clothes,30,3,8,3.388602
560,clothes,33,3,9,2.704051
560,clothes,32,3,10,2.657444
560,clothes,9,0,11,2.493133
560,clothes,4,0,12,1.834850
560,clothes,6,0,13,0.824593
560,car,49,4,1,5.868986
560,car,41,4,2,5.323371
560,car,47,4,3,5.014069
560,car,42,4,4,4.638702
560,car,40,4,5,4.148948
560,car,48,4,6,4.094157
560,car,43,4,7,3.602778
560,car,46,4,8,3.547993
560,car,44,4,9,3.396550
560,car,21,2,10,3.255317
560,car,45,4,11,2.353204
560,car,26,2,12,2.291056
560,car,25,2,13,1.468735
570,cat,3,0,1,5.953549
570,cat,7,0,2,5.469848
570,cat,50,0,3,5.026385
570,cat,9,0,4,4.569900
570,cat,4,0,5,4.528290
570,cat,1,0,6,4.099757
570,cat,5,0,7,3.950128
570,cat,8,0,8,3.772833
570,cat,0,0,9,3.649270
570,cat,6,0,10,2.992837
570,cat,2,0,11,2.395523
570,cat,11,1,12,1.688658
570,cat,13,1,13,0.919922
570,dog,12,1,1,5.722249
570,dog,10,1,2,5.239397
570,dog,14,1,3,4.737954
570,dog,17,1,4,4.296877
570,dog,11,1,5,3.738866
570,dog,15,1,6,3.656985
570,dog,19,1,7,3.453059
570,dog,7,0,8,3.413473
570,dog,13,1,9,2.971556
570,dog,18,1,10,2.942567
570,dog,4,0,11,2.476130
570,dog,16,1,12,2.377438
570,dog,6,0,13,0.933557
570,plane,22,2,1,5.966037
570,plane,21,2,2,5.407718
570,plane,27,2,3,5.140167
570,plane,26,2,4,4.401657
570,plane,24,2,5,4.141635
570,plane,28,2,6,3.509869
570,plane,20,2,7,3.395460
570,plane,25,2,8,3.197488
570,plane,23,2,9,2.995163
570,plane,29,2,10,2.923050
570,plane,8,0,11,1.702754
570,plane,6,0,12,0.902312
570,plane,16,1,13,0.307702
570,clothes,31,3,1,5.714624
570,clothes,39,3,2,5.329582
570,clothes,35,3,3,4.922441
570,clothes,36,3,4,4.698031
570,clothes,38,3,5,3.997277
570,clothes,34,3,6,3.421944
570,clothes,37,3,7,3.357606
570,clothes,30,3,8,3.222655
570,clothes,32,3,9,3.202593
570,clothes,33,3,10,3.011369
570,clothes,9,0,11,2.505800
570,clothes,4,0,12,2.461392
570,clothes,6,0,13,0.922223
570,car,49,4,1,5.607616
570,car,41,4,2,5.234712
570,car,47,4,3,4.896760
570,car,42,4,4,4.676650
570,car,40,4,5,4.139727
570,car,48,4,6,4.022931
570,car,46,4,7,3.463139
570,car,21,2,8,3.343909
570,car,44,4,9,3.319287
570,car,43,4,10,3.217539
570,car,45,4,11,2.352295
570,car,26,2,12,2.338244
570,car,25,2,13,1.126133
580,cat,3,0,1,5.888456
580,cat,50,0,2,5.033751
580,cat,7,0,3,4.972388
580,cat,9,0,4,4.459846
580,cat,1,0,5,4.113467
580,cat,4,0,6,3.804979
580,cat,5,0,7,3.708436
580,cat,0,0,8,3.425975
580,cat,6,0,9,3.349155
580,cat,8,0,10,3.066250
580,cat,2,0,11,2.390151
580,cat,11,1,12,1.597429
580,cat,13,1,13,0.791818
580,dog,12,1,1,5.764823
580,dog,10,1,2,5.370391
580,dog,14,1,3,4.925718
580,dog,17,1,4,4.186658
580,dog,19,1,5,3.911478
580,dog,15,1,6,3.739257
580,dog,11,1,7,3.647637
580,dog,18,1,8,3.094623
580,dog,7,0,9,2.916013
580,dog,13,1,10,2.843452
580,dog,16,1,11,2.399361
580,dog,4,0,12,1.752818
580,dog,6,0,13,1.289875
580,plane,22,2,1,5.866484
580,plane,21,2,2,5.454545
580,plane,27,2,3,4.947183
580,plane,26,2,4,4.631970
580,plane,24,2,5,4.269592
580,plane,28,2,6,4.111912
580,plane,29,2,7,3.459513
580,plane,25,2,8,3.397205
580,plane,23,2,9,3.206213
580,plane,20,2,10,2.885511
580,plane,6,0,11,1.258631
580,plane,8,0,12,0.996171
580,plane,16,1,13,0.329625
580,clothes,31,3,1,5.562558
580,clothes,35,3,2,5.559460
580,clothes,39,3,3,4.935972
580,clothes,34,3,4,4.629937
580,clothes,36,3,5,3.920274
580,clothes,30,3,6,3.636754
580,clothes,38,3,7,3.549154
580,clothes,37,3,8,3.384948
580,clothes,33,3,9,3.020025
580,clothes,32,3,10,2.614029
580,clothes,9,0,11,2.395746
580,clothes,4,0,12,1.738080
580,clothes,6,0,13,1.278542
580,car,49,4,1,5.749976
580,car,41,4,2,5.340908
580,car,47,4,3,5.054702
580,car,42,4,4,4.331341
580,car,40,4,5,4.088637
580,car,48,4,6,4.023536
580,car,44,4,7,3.442058
580,car,46,4,8,3.421816
580,car,21,2,9,3.390737
580,car,43,4,10,2.811354
580,car,26,2,11,2.568556
580,car,45,4,12,2.352197
580,car,25,2,13,1.325850
590,cat,3,0,1,6.028564
590,cat,7,0,2,5.643342
590,cat,50,0,3,5.067174
590,cat,9,0,4,4.271880
590,cat,1,0,5,4.231416
590,cat,4,0,6,3.943998
590,cat,5,0,7,3.842055
590,cat,8,0,8,3.213783
590,cat,6,0,9,3.011079
590,cat,0,0,10,2.948530
590,cat,2,0,11,2.389574
590,cat,11,1,12,1.750070
590,cat,13,1,13,1.178453
590,dog,12,1,1,5.824008
590,dog,10,1,2,5.403886
590,dog,14,1,3,4.920726
590,dog,15,1,4,4.062364
590,dog,19,1,5,3.975068
590,dog,17,1,6,3.872996
590,dog,11,1,7,3.800278
590,dog,7,0,8,3.586966
590,dog,13,1,9,3.230087
590,dog,18,1,10,2.815347
590,dog,16,1,11,2.379801
590,dog,4,0,12,1.891837
590,dog,6,0,13,0.951798
590,plane,22,2,1,5.877464
590,plane,21,2,2,5.229274
590,plane,27,2,3,5.097280
590,plane,24,2,4,4.478231
590,plane,26,2,5,4.252815
590,plane,28,2,6,4.162859
590,plane,25,2,7,3.318697
590,plane,29,2,8,3.017622
590,plane,20,2,9,2.736872
590,plane,23,2,10,2.681035
590,plane,8,0,11,1.143704
590,plane,6,0,12,0.920554
590,plane,16,1,13,0.310065
590,clothes,31,3,1,5.605116
590,clothes,35,3,2,5.259909
590,clothes,34,3,3,4.688068
590,clothes,39,3,4,4.651155
590,clothes,37,3,5,4.085666
590,clothes,36,3,6,3.944941
590,clothes,38,3,7,3.617326
590,clothes,30,3,8,3.315406
590,clothes,32,3,9,3.297489
590,clothes,33,3,10,2.811839
590,clothes,9,0,11,2.207779
590,clothes,4,0,12,1.877099
590,clothes,6,0,13,0.940465
590,car,49,4,1,5.676736
590,car,41,4,2,5.193272
590,car,47,4,3,4.816868
590,car,40,4,4,3.951332
590,car,48,4,5,3.948607
590,car,46,4,6,3.589928
590,car,42,4,7,3.510740
590,car,43,4,8,3.232492
590,car,21,2,9,3.165465
590,car,44,4,10,3.125291
590,car,45,4,11,2.352187
590,car,26,2,12,2.189401
590,car,25,2,13,1.247343
600,cat,3,0,1,6.013232
600,cat,7,0,2,5.801171
600,cat,50,0,3,5.057276
600,cat,4,0,4,4.554153
600,cat,9,0,5,4.014492
600,cat,5,0,6,3.852097
600,cat,8,0,7,3.709717
600,cat,1,0,8,3.590839
600,cat,6,0,9,3.073693
600,cat,0,0,10,2.971729
600,cat,2,0,11,2.389512
600,cat,11,1,12,1.278893
600,cat,13,1,13,0.822843
600,dog,12,1,1,5.807260
600,dog,10,1,2,4.888252
600,dog,15,1,3,4.086873
600,dog,14,1,4,3.973260
600,dog,19,1,5,3.885615
600,dog,7,0,6,3.744796
600,dog,17,1,7,3.620186
600,dog,11,1,8,3.329101
600,dog,13,1,9,2.874477
600,dog,18,1,10,2.825407
600,dog,4,0,11,2.501992
600,dog,16,1,12,2.377700
600,dog,6,0,13,1.014413
600,plane,22,2,1,6.058124
600,plane,21,2,2,5.297563
600,plane,27,2,3,5.094277
600,plane,24,2,4,4.833449
600,plane,26,2,5,4.285556
600,plane,25,2,6,3.769916
600,plane,28,2,7,3.635433
600,plane,20,2,8,3.347568
600,plane,23,2,9,2.983350
600,plane,29,2,10,2.824397
600,plane,8,0,11,1.639639
600,plane,6,0,12,0.983168
600,plane,16,1,13,0.307964
600,clothes,31,3,1,5.752731
600,clothes,35,3,2,5.259950
600,clothes,39,3,3,4.765790
600,clothes,34,3,4,4.395747
600,clothes,37,3,5,3.725875
600,clothes,38,3,6,3.429732
600,clothes,33,3,7,3.020388
600,clothes,32,3,8,2.999234
600,clothes,30,3,9,2.981731
600,clothes,36,3,10,2.949214
600,clothes,4,0,11,2.487254
600,clothes,9,0,12,1.950391
600,clothes,6,0,13,1.003079
600,car,49,4,1,5.576231
600,car,41,4,2,5.195985
600,car,47,4,3,4.987432
600,car,42,4,4,4.387481
600,car,40,4,5,4.239614
600,car,46,4,6,3.850410
600,car,48,4,7,3.798228
600,car,44,4,8,3.326693
600,car,21,2,9,3.233755
600,car,43,4,10,3.168348
600,car,45,4,11,2.352185
600,car,26,2,12,2.222142
600,car,25,2,13,1.698561
610,cat,3,0,1,6.090878
610,cat,7,0,2,5.442734
610,cat,50,0,3,5.110307
610,cat,4,0,4,4.507991
610,cat,9,0,5,4.045559
610,cat,1,0,6,3.978434
610,cat,5,0,7,3.844084
610,cat,8,0,8,3.376960
610,cat,0,0,9,3.185181
610,cat,6,0,10,3.066904
610,cat,2,0,11,2.388718
610,cat,11,1,12,1.744620
610,cat,13,1,13,0.400463
610,dog,12,1,1,5.866028
610,dog,10,1,2,5.214777
610,dog,19,1,3,4.745287
610,dog,14,1,4,4.557168
610,dog,15,1,5,3.980253
610,dog,11,1,6,3.794828
610,dog,17,1,7,3.694756
610,dog,7,0,8,3.386359
610,dog,18,1,9,3.051265
610,dog,4,0,10,2.455831
610,dog,13,1,11,2.452097
610,dog,16,1,12,2.451356
610,dog,6,0,13,1.007624
610,plane,22,2,1,6.009159
610,plane,21,2,2,5.264054
610,plane,27,2,3,4.682533
610,plane,24,2,4,4.395643
610,plane,26,2,5,3.800411
610,plane,23,2,6,3.624377
610,plane,20,2,7,3.600533
610,plane,28,2,8,3.572048
610,plane,25,2,9,3.268930
610,plane,29,2,10,2.887837
610,plane,8,0,11,1.306881
610,plane,6,0,12,0.976379
610,plane,16,1,13,0.381620
610,clothes,31,3,1,5.692773
610,clothes,35,3,2,5.306980
610,clothes,39,3,3,5.100892
610,clothes,34,3,4,4.513446
610,clothes,36,3,5,3.750796
610,clothes,37,3,6,3.455959
610,clothes,30,3,7,3.323078
610,clothes,38,3,8,3.295766
610,clothes,32,3,9,3.295393
610,clothes,33,3,10,2.509599
610,clothes,4,0,11,2.441093
610,clothes,9,0,12,1.981459
610,clothes,6,0,13,0.996290
610,car,49,4,1,5.789898
610,car,41,4,2,5.201055
610,car,47,4,3,5.120745
610,car,42,4,4,4.747495
610,car,40,4,5,4.561840
610,car,48,4,6,4.182304
610,car,46,4,7,3.960229
610,car,21,2,8,3.200245
610,car,43,4,9,3.066489
610,car,44,4,10,3.003111
610,car,45,4,11,2.352185
610,car,26,2,12,1.736997
610,car,25,2,13,1.197575
620,cat,3,0,1,5.776789
620,cat,7,0,2,5.232492
620,cat,50,0,3,5.072487
620,cat,4,0,4,4.334067
620,cat,9,0,5,3.908735
620,cat,5,0,6,3.889340
620,cat,1,0,7,3.472717
620,cat,8,0,8,3.402041
620,cat,6,0,9,2.854286
620,cat,0,0,10,2.740790
620,cat,2,0,11,2.389419
620,cat,11,1,12,1.950336
620,cat,13,1,13,0.336944
620,dog,12,1,1,5.821849
620,dog,10,1,2,5.217046
620,dog,14,1,3,4.907983
620,dog,19,1,4,4.768679
620,dog,15,1,5,4.231450
620,dog,11,1,6,4.000544
620,dog,17,1,7,3.690290
620,dog,7,0,8,3.176117
620,dog,18,1,9,3.125169
620,dog,16,1,10,2.565679
620,dog,13,1,11,2.388578
620,dog,4,0,12,2.281906
620,dog,6,0,13,0.795006
620,plane,22,2,1,5.929141
620,plane,27,2,2,4.792270
620,plane,21,2,3,4.475600
620,plane,26,2,4,4.411521
620,plane,24,2,5,4.002090
620,plane,28,2,6,3.909410
620,plane,20,2,7,3.570898
620,plane,29,2,8,3.560416
620,plane,25,2,9,3.436061
620,plane,23,2,10,3.218169
620,plane,8,0,11,1.331962
620,plane,6,0,12,0.763761
620,plane,16,1,13,0.495943
620,clothes,35,3,1,5.283033
620,clothes,31,3,2,5.064415
620,clothes,39,3,3,4.751533
620,clothes,34,3,4,4.302598
620,clothes,36,3,5,4.256958
620,clothes,37,3,6,3.812102
620,clothes,38,3,7,3.514930
620,clothes,32,3,8,3.293077
620,clothes,33,3,9,3.084270
620,clothes,30,3,10,2.800855
620,clothes,4,0,11,2.267168
620,clothes,9,0,12,1.844635
620,clothes,6,0,13,0.783672
620,car,49,4,1,5.668394
620,car,47,4,2,5.223348
620,car,41,4,3,5.052396
620,car,40,4,4,4.561027
620,car,42,4,5,4.058650
620,car,48,4,6,3.628542
620,car,46,4,7,3.238022
620,car,43,4,8,3.027466
620,car,44,4,9,2.926276
620,car,21,2,10,2.411791
620,car,45,4,11,2.352185
620,car,26,2,12,2.348108
620,car,25,2,13,1.364706
630,cat,3,0,1,5.969041
630,cat,7,0,2,5.645398
630,cat,50,0,3,5.044650
630,cat,4,0,4,4.703263
630,cat,9,0,5,4.334007
630,cat,5,0,6,3.677291
630,cat,1,0,7,3.560270
630,cat,8,0,8,3.548909
630,cat,6,0,9,3.304077
630,cat,0,0,10,2.656364
630,cat,2,0,11,2.389495
630,cat,11,1,12,1.509329
630,cat,13,1,13,0.442024
630,dog,12,1,1,5.886446
630,dog,10,1,2,4.982404
630,dog,14,1,3,4.757704
630,dog,19,1,4,4.735033
630,dog,17,1,5,3.875967
630,dog,7,0,6,3.589023
630,dog,11,1,7,3.559537
630,dog,18,1,8,3.295753
630,dog,15,1,9,3.169800
630,dog,16,1,10,3.072971
630,dog,4,0,11,2.651103
630,dog,13,1,12,2.493658
630,dog,6,0,13,1.244796
630,plane,22,2,1,5.824033
630,plane,21,2,2,5.099202
630,plane,27,2,3,4.550785
630,plane,26,2,4,4.063884
630,plane,25,2,5,3.732393
630,plane,20,2,6,3.370928
630,plane,24,2,7,3.353367
630,plane,29,2,8,3.236357
630,plane,23,2,9,3.028693
630,plane,28,2,10,2.875906
630,plane,8,0,11,1.478830
630,plane,6,0,12,1.213552
630,plane,16,1,13,1.003235
630,clothes,31,3,1,5.448928
630,clothes,35,3,2,5.374078
630,clothes,39,3,3,4.994036
630,clothes,38,3,4,4.199508
630,clothes,37,3,5,4.127658
630,clothes,36,3,6,4.122736
630,clothes,34,3,7,3.419796
630,clothes,32,3,8,3.168136
630,clothes,30,3,9,3.033574
630,clothes,33,3,10,2.768150
630,clothes,4,0,11,2.636365
630,clothes,9,0,12,2.269907
630,clothes,6,0,13,1.233463
630,car,49,4,1,5.570957
630,car,41,4,2,5.106311
630,car,47,4,3,5.096721
630,car,40,4,4,4.724747
630,car,48,4,5,4.430523
630,car,42,4,6,4.401320
630,car,43,4,7,3.150263
630,car,46,4,8,3.121760
630,car,21,2,9,3.035394
630,car,44,4,10,2.801874
630,car,45,4,11,2.352185
630,car,26,2,12,2.000470
630,car,25,2,13,1.661038
640,cat,3,0,1,6.080721
640,cat,7,0,2,5.701236
640,cat,50,0,3,5.081679
640,cat,4,0,4,4.442374
640,cat,9,0,5,4.376452
640,cat,5,0,6,4.052927
640,cat,8,0,7,3.708237
640,cat,6,0,8,3.649539
640,cat,1,0,9,3.440009
640,cat,0,0,10,2.915543
640,cat,2,0,11,2.549512
640,cat,11,1,12,1.762813
640,cat,13,1,13,0.342896
640,dog,12,1,1,5.789646
640,dog,10,1,2,5.183658
640,dog,14,1,3,5.059585
640,dog,19,1,4,4.542540
640,dog,11,1,5,3.813021
640,dog,17,1,6,3.763146
640,dog,7,0,7,3.644860
640,dog,15,1,8,3.499486
640,dog,18,1,9,3.291948
640,dog,16,1,10,2.672060
640,dog,13,1,11,2.394530
640,dog,4,0,12,2.390214
640,dog,6,0,13,1.590259
640,plane,22,2,1,5.915651
640,plane,21,2,2,5.533854
640,plane,27,2,3,4.971100
640,plane,26,2,4,4.838266
640,plane,28,2,5,4.188993
640,plane,24,2,6,3.949235
640,plane,25,2,7,3.933217
640,plane,29,2,8,3.491642
640,plane,20,2,9,3.017114
640,plane,23,2,10,2.743961
640,plane,8,0,11,1.638159
640,plane,6,0,12,1.559014
640,plane,16,1,13,0.602324
640,clothes,31,3,1,5.770188
640,clothes,35,3,2,5.461631
640,clothes,39,3,3,5.114843
640,clothes,36,3,4,4.922588
640,clothes,38,3,5,4.210360
640,clothes,37,3,6,4.133842
640,clothes,34,3,7,3.419904
640,clothes,30,3,8,3.277279
640,clothes,32,3,9,3.162718
640,clothes,33,3,10,2.674841
640,clothes,4,0,11,2.375476
640,clothes,9,0,12,2.312352
640,clothes,6,0,13,1.578925
640,car,49,4,1,5.593404
640,car,47,4,2,5.042169
640,car,41,4,3,4.331094
640,car,48,4,4,3.971323
640,car,40,4,5,3.913420
640,car,42,4,6,3.907855
640,car,46,4,7,3.706636
640,car,21,2,8,3.470045
640,car,44,4,9,3.463647
640,car,43,4,10,3.064136
640,car,26,2,11,2.774853
640,car,45,4,12,2.420750
640,car,25,2,13,1.861862
650,cat,3,0,1,6.074563
650,cat,7,0,2,5.638885
650,cat,50,0,3,5.050597
650,cat,9,0,4,4.537175
650,cat,4,0,5,4.131820
650,cat,1,0,6,3.803109
650,cat,0,0,7,3.489022
650,cat,5,0,8,3.303548
650,cat,6,0,9,3.302966
650,cat,8,0,10,3.136978
650,cat,2,0,11,2.406693
650,cat,11,1,12,1.045880
650,cat,13,1,13,0.332217
650,dog,12,1,1,5.847728
650,dog,10,1,2,5.296263
650,dog,14,1,3,4.848811
650,dog,19,1,4,4.633081
650,dog,15,1,5,3.899459
650,dog,7,0,6,3.582510
650,dog,17,1,7,3.141221
650,dog,11,1,8,3.096088
650,dog,16,1,9,3.038445
650,dog,18,1,10,2.703782
650,dog,13,1,11,2.383852
650,dog,4,0,12,2.079659
650,dog,6,0,13,1.243686
650,plane,22,2,1,5.825224
650,plane,21,2,2,5.243959
650,plane,27,2,3,5.006356
650,plane,26,2,4,4.629275
650,plane,25,2,5,3.821161
650,plane,24,2,6,3.730192
650,plane,28,2,7,3.488854
650,plane,29,2,8,3.116008
650,plane,23,2,9,2.965201
650,plane,20,2,10,2.916255
650,plane,6,0,11,1.212441
650,plane,8,0,12,1.066900
650,plane,16,1,13,0.968709
650,clothes,31,3,1,5.762420
650,clothes,39,3,2,5.400105
650,clothes,35,3,3,5.028931
650,clothes,36,3,4,4.596782
650,clothes,38,3,5,4.189210
650,clothes,37,3,6,3.908339
650,clothes,34,3,7,3.601860
650,clothes,30,3,8,3.409641
650,clothes,33,3,9,2.912323
650,clothes,32,3,10,2.797493
650,clothes,9,0,11,2.473075
650,clothes,4,0,12,2.064921
650,clothes,6,0,13,1.232352
650,car,49,4,1,5.776675
650,car,47,4,2,5.211746
650,car,41,4,3,4.569882
650,car,42,4,4,4.512337
650,car,40,4,5,4.333990
650,car,48,4,6,3.986621
650,car,43,4,7,3.311761
650,car,46,4,8,3.311056
650,car,44,4,9,3.203172
650,car,21,2,10,3.180150
650,car,26,2,11,2.565862
650,car,45,4,12,2.359548
650,car,25,2,13,1.749806
660,cat,3,0,1,6.035672
660,cat,7,0,2,5.506299
660,cat,50,0,3,5.098530
660,cat,4,0,4,4.889649
660,cat,9,0,5,4.564856
660,cat,1,0,6,3.949696
660,cat,6,0,7,3.488476
660,cat,8,0,8,3.383214
660,cat,5,0,9,3.316785
660,cat,0,0,10,3.307657
660,cat,2,0,11,2.391350
660,cat,11,1,12,0.766458
660,cat,13,1,13,0.331071
660,dog,12,1,1,5.797627
660,dog,10,1,2,5.399148
660,dog,14,1,3,4.799641
660,dog,19,1,4,4.766560
660,dog,15,1,5,3.794953
660,dog,17,1,6,3.634871
660,dog,7,0,7,3.449924
660,dog,16,1,8,3.208314
660,dog,4,0,9,2.837488
660,dog,11,1,10,2.816666
660,dog,18,1,11,2.810242
660,dog,13,1,12,2.382705
660,dog,6,0,13,1.429196
660,plane,22,2,1,6.029296
660,plane,21,2,2,5.366035
660,plane,27,2,3,5.050683
660,plane,26,2,4,4.568663
660,plane,24,2,5,4.466159
660,plane,20,2,6,3.600128
660,plane,25,2,7,3.559258
660,plane,28,2,8,3.297533
660,plane,23,2,9,2.957526
660,plane,29,2,10,2.551675
660,plane,6,0,11,1.397951
660,plane,8,0,12,1.313135
660,plane,16,1,13,1.138578
660,clothes,31,3,1,5.658847
660,clothes,35,3,2,5.157321
660,clothes,39,3,3,5.131484
660,clothes,36,3,4,4.920350
660,clothes,34,3,5,4.318503
660,clothes,38,3,6,4.045902
660,clothes,37,3,7,3.960185
660,clothes,30,3,8,3.186131
660,clothes,33,3,9,3.166221
660,clothes,4,0,10,2.822750
660,clothes,9,0,11,2.500756
660,clothes,32,3,12,2.386745
660,clothes,6,0,13,1.417863
660,car,49,4,1,5.770354
660,car,47,4,2,5.198578
660,car,41,4,3,4.941013
660,car,48,4,4,4.395504
660,car,40,4,5,4.078703
660,car,42,4,6,3.460096
660,car,43,4,7,3.355361
660,car,21,2,8,3.302226
660,car,46,4,9,3.248950
660,car,44,4,10,2.988022
660,car,26,2,11,2.505249
660,car,45,4,12,2.352976
660,car,25,2,13,1.487904
670,cat,3,0,1,6.015865
670,cat,7,0,2,5.340687
670,cat,50,0,3,5.090191
670,cat,4,0,4,4.663222
670,cat,9,0,5,4.544187
670,cat,1,0,6,4.005121
670,cat,6,0,7,3.879928
670,cat,5,0,8,3.644542
670,cat,0,0,9,3.123926
670,cat,8,0,10,2.934591
670,cat,2,0,11,2.389702
