round,query_label,image_id,category,rank,score
530,clothes,33,3,9,2.951574
530,clothes,30,3,10,2.730387
530,clothes,9,0,11,2.236181
530,clothes,4,0,12,2.128212
530,clothes,6,0,13,1.768179
530,car,49,4,1,5.864060
530,car,47,4,2,4.826129
530,car,41,4,3,4.427129
530,car,42,4,4,4.393074
530,car,40,4,5,3.916920
530,car,21,2,6,3.619593
530,car,48,4,7,3.616434
530,car,44,4,8,3.190064
530,car,43,4,9,2.879009
530,car,26,2,10,2.791586
530,car,46,4,11,2.671244
530,car,45,4,12,2.352215
530,car,25,2,13,1.505947
540,cat,50,0,1,6.170418
540,cat,3,0,2,6.102718
540,cat,7,0,3,4.872049
540,cat,4,0,4,4.133432
540,cat,1,0,5,4.020198
540,cat,9,0,6,3.709505
540,cat,6,0,7,3.399459
540,cat,5,0,8,3.381436
540,cat,0,0,9,3.186084
540,cat,8,0,10,3.079883
540,cat,2,0,11,2.389504
540,cat,11,1,12,1.597427
540,cat,13,1,13,1.273272
540,dog,12,1,1,6.208759
540,dog,14,1,2,5.008008
540,dog,10,1,3,4.901570
540,dog,19,1,4,4.761178
540,dog,11,1,5,3.647635
540,dog,15,1,6,3.501272
540,dog,13,1,7,3.324906
540,dog,17,1,8,3.105172
540,dog,7,0,9,2.815674
540,dog,18,1,10,2.705220
540,dog,16,1,11,2.379763
540,dog,4,0,12,2.081272
540,dog,6,0,13,1.340179
540,plane,22,2,1,6.642405
540,plane,21,2,2,5.586559
540,plane,26,2,3,5.320956
540,plane,27,2,4,4.705198
540,plane,24,2,5,4.521174
540,plane,28,2,6,3.796030
540,plane,23,2,7,3.365622
540,plane,29,2,8,3.295093
540,plane,25,2,9,3.274142
540,plane,20,2,10,3.176174
540,plane,6,0,11,1.308934
540,plane,8,0,12,1.009804
540,plane,16,1,13,0.310027
540,clothes,31,3,1,5.912319
540,clothes,39,3,2,5.353892
540,clothes,36,3,3,4.780308
540,clothes,34,3,4,4.225693
540,clothes,35,3,5,4.219818
540,clothes,37,3,6,3.846841
540,clothes,38,3,7,3.231050
540,clothes,32,3,8,2.947256
540,clothes,30,3,9,2.907840
540,clothes,33,3,10,2.835856
540,clothes,4,0,11,2.066534
540,clothes,9,0,12,1.645405
540,clothes,6,0,13,1.328845
540,car,49,4,1,6.115086
540,car,41,4,2,5.158735
540,car,47,4,3,5.123697
540,car,40,4,4,4.434923
540,car,42,4,5,4.335641
540,car,48,4,6,3.915116
540,car,44,4,7,3.582911
540,car,21,2,8,3.522751
540,car,26,2,9,3.257542
540,car,43,4,10,3.240742
540,car,46,4,11,2.550036
540,car,45,4,12,2.352188
540,car,25,2,13,1.202787
550,cat,3,0,1,6.388149
550,cat,50,0,2,6.328958
550,cat,7,0,3,5.354948
550,cat,1,0,4,4.183030
550,cat,5,0,5,4.155633
550,cat,4,0,6,4.071697
550,cat,6,0,7,3.540351
550,cat,9,0,8,3.497645
550,cat,0,0,9,3.363571
550,cat,8,0,10,2.836312
550,cat,2,0,11,2.389504
550,cat,11,1,12,1.511750
550,cat,13,1,13,1.151637
550,dog,12,1,1,6.100152
550,dog,14,1,2,5.139839
550,dog,10,1,3,4.820051
550,dog,19,1,4,4.556559
550,dog,17,1,5,3.632988
550,dog,11,1,6,3.561958
550,dog,15,1,7,3.511014
550,dog,7,0,8,3.298572
550,dog,13,1,9,3.203271
550,dog,18,1,10,2.994771
550,dog,16,1,11,2.377696
550,dog,4,0,12,2.019536
550,dog,6,0,13,1.481071
550,plane,22,2,1,6.366588
550,plane,26,2,2,5.361532
550,plane,21,2,3,5.185967
550,plane,27,2,4,4.367830
550,plane,28,2,5,4.006685
550,plane,24,2,6,3.600318
550,plane,20,2,7,3.260370
550,plane,25,2,8,3.074134
550,plane,23,2,9,2.997493
550,plane,29,2,10,2.574536
550,plane,6,0,11,1.449827
550,plane,8,0,12,0.766233
550,plane,16,1,13,0.307960
550,clothes,31,3,1,6.454252
550,clothes,39,3,2,5.520087
550,clothes,35,3,3,5.139507
550,clothes,36,3,4,4.753985
550,clothes,34,3,5,4.146624
550,clothes,32,3,6,3.554996
550,clothes,38,3,7,3.522212
550,clothes,37,3,8,3.519841
550,clothes,30,3,9,3.414062
550,clothes,33,3,10,2.835375
550,clothes,4,0,11,2.004798
550,clothes,6,0,12,1.469738
550,clothes,9,0,13,1.433545
550,car,49,4,1,5.949002
550,car,41,4,2,5.208226
550,car,47,4,3,4.966914
550,car,42,4,4,4.511479
550,car,48,4,5,3.932375
550,car,44,4,6,3.619945
550,car,40,4,7,3.606182
550,car,43,4,8,3.432903
550,car,26,2,9,3.298119
550,car,21,2,10,3.122159
550,car,45,4,11,2.464060
550,car,46,4,12,2.381008
550,car,25,2,13,1.002779
560,cat,3,0,1,6.336532
560,cat,50,0,2,6.287491
560,cat,7,0,3,5.193260
560,cat,5,0,4,4.143648
560,cat,4,0,5,4.013099
560,cat,8,0,6,3.722393
560,cat,1,0,7,3.367559
560,cat,9,0,8,3.186033
560,cat,0,0,9,2.933613
560,cat,6,0,10,2.809229
560,cat,2,0,11,2.493657
560,cat,13,1,12,1.419496
560,cat,11,1,13,1.193909
560,dog,12,1,1,6.123677
560,dog,14,1,2,5.313662
560,dog,10,1,3,4.900158
560,dog,19,1,4,4.416601
560,dog,17,1,5,4.154818
560,dog,15,1,6,3.921804
560,dog,13,1,7,3.471130
560,dog,11,1,8,3.244117
560,dog,7,0,9,3.136885
560,dog,18,1,10,2.677150
560,dog,16,1,11,2.423292
560,dog,4,0,12,1.960939
560,dog,6,0,13,0.749949
560,plane,22,2,1,6.427229
560,plane,26,2,2,5.532445
560,plane,21,2,3,4.929464
560,plane,27,2,4,4.757384
560,plane,24,2,5,4.201707
560,plane,28,2,6,3.928041
560,plane,20,2,7,3.355283
560,plane,29,2,8,3.042702
560,plane,25,2,9,2.896184
560,plane,23,2,10,2.893575
560,plane,8,0,11,1.652314
560,plane,6,0,12,0.718705
560,plane,16,1,13,0.353556
560,clothes,31,3,1,6.419614
560,clothes,39,3,2,5.636327
560,clothes,36,3,3,5.006256
560,clothes,35,3,4,4.279257
560,clothes,38,3,5,4.033532
560,clothes,34,3,6,3.910489
560,clothes,32,3,7,3.381425
560,clothes,30,3,8,3.095790
560,clothes,33,3,9,3.082689
560,clothes,37,3,10,2.963413
560,clothes,4,0,11,1.946201
560,clothes,9,0,12,1.121933
560,clothes,6,0,13,0.738616
560,car,49,4,1,6.323068
560,car,41,4,2,5.124463
560,car,42,4,3,4.762804
560,car,40,4,4,4.519932
560,car,47,4,5,4.426805
560,car,48,4,6,4.157184
560,car,44,4,7,3.581304
560,car,26,2,8,3.469031
560,car,43,4,9,3.004380
560,car,21,2,10,2.865656
560,car,46,4,11,2.621017
560,car,45,4,12,2.364200
560,car,25,2,13,0.824829
570,cat,3,0,1,6.400883
570,cat,50,0,2,6.288532
570,cat,7,0,3,5.286426
570,cat,4,0,4,4.924678
570,cat,1,0,5,4.063151
570,cat,5,0,6,3.950819
570,cat,8,0,7,3.738313
570,cat,9,0,8,3.660460
570,cat,0,0,9,3.278921
570,cat,6,0,10,3.147405
570,cat,2,0,11,2.400689
570,cat,13,1,12,1.479567
570,cat,11,1,13,1.022201
570,dog,12,1,1,6.066662
570,dog,14,1,2,5.493620
570,dog,10,1,3,4.995573
570,dog,19,1,4,4.235769
570,dog,15,1,5,3.618800
570,dog,13,1,6,3.531201
570,dog,17,1,7,3.508261
570,dog,7,0,8,3.230050
570,dog,11,1,9,3.072409
570,dog,18,1,10,2.979975
570,dog,4,0,11,2.872517
570,dog,16,1,12,2.382375
570,dog,6,0,13,1.088125
570,plane,22,2,1,6.294586
570,plane,27,2,2,5.144764
570,plane,21,2,3,4.993314
570,plane,26,2,4,4.688282
570,plane,28,2,5,3.953091
570,plane,24,2,6,3.840733
570,plane,25,2,7,3.165206
570,plane,29,2,8,3.047853
570,plane,20,2,9,3.043231
570,plane,23,2,10,2.929641
570,plane,8,0,11,1.668235
570,plane,6,0,12,1.056880
570,plane,16,1,13,0.312639
570,clothes,31,3,1,6.252795
570,clothes,39,3,2,5.392501
570,clothes,36,3,3,4.791167
570,clothes,35,3,4,4.750027
570,clothes,38,3,5,3.998851
570,clothes,34,3,6,3.775377
570,clothes,33,3,7,3.399434
570,clothes,32,3,8,3.391104
570,clothes,37,3,9,3.253068
570,clothes,4,0,10,2.857779
570,clothes,30,3,11,2.846886
570,clothes,9,0,12,1.596360
570,clothes,6,0,13,1.076792
570,car,49,4,1,5.985114
570,car,41,4,2,5.510258
570,car,47,4,3,5.058652
570,car,42,4,4,4.863905
570,car,40,4,5,4.742508
570,car,44,4,6,3.580845
570,car,43,4,7,3.559528
570,car,48,4,8,3.515870
570,car,21,2,9,2.929505
570,car,26,2,10,2.624868
570,car,46,4,11,2.388649
570,car,45,4,12,2.353475
570,car,25,2,13,1.093851
580,cat,3,0,1,6.346038
580,cat,50,0,2,6.317676
580,cat,7,0,3,4.967515
580,cat,9,0,4,4.031879
580,cat,4,0,5,3.984305
580,cat,1,0,6,3.887283
580,cat,5,0,7,3.791978
580,cat,0,0,8,3.484403
580,cat,6,0,9,3.338475
580,cat,8,0,10,3.265825
580,cat,2,0,11,2.390705
580,cat,13,1,12,1.419657
580,cat,11,1,13,1.010606
580,dog,12,1,1,6.335270
580,dog,14,1,2,5.491329
580,dog,10,1,3,4.861778
580,dog,19,1,4,4.292525
580,dog,15,1,5,4.154965
580,dog,17,1,6,3.768459
580,dog,13,1,7,3.471291
580,dog,11,1,8,3.060814
580,dog,18,1,9,2.954879
580,dog,7,0,10,2.911139
580,dog,16,1,11,2.377976
580,dog,4,0,12,1.932145
580,dog,6,0,13,1.279195
580,plane,22,2,1,6.367747
580,plane,21,2,2,5.157233
580,plane,27,2,3,5.133402
580,plane,24,2,4,4.844447
580,plane,26,2,5,4.825627
580,plane,28,2,6,3.709997
580,plane,20,2,7,3.698489
580,plane,25,2,8,3.317451
580,plane,23,2,9,3.217831
580,plane,29,2,10,3.087064
580,plane,6,0,11,1.247950
580,plane,8,0,12,1.195746
580,plane,16,1,13,0.308240
580,clothes,31,3,1,5.832472
580,clothes,39,3,2,5.411644
580,clothes,36,3,3,4.973947
580,clothes,35,3,4,4.919569
580,clothes,34,3,5,4.198601
580,clothes,32,3,6,3.531649
580,clothes,37,3,7,3.379567
580,clothes,38,3,8,3.128377
580,clothes,33,3,9,2.902016
580,clothes,30,3,10,2.807613
580,clothes,9,0,11,1.967779
580,clothes,4,0,12,1.917407
580,clothes,6,0,13,1.267862
580,car,49,4,1,6.143558
580,car,41,4,2,5.252551
580,car,47,4,3,4.979840
580,car,42,4,4,4.674275
580,car,40,4,5,4.368083
580,car,48,4,6,3.753181
580,car,43,4,7,3.412867
580,car,21,2,8,3.093425
580,car,44,4,9,2.868486
580,car,26,2,10,2.762213
580,car,46,4,11,2.363618
580,car,45,4,12,2.352324
580,car,25,2,13,1.246096
590,cat,3,0,1,6.435095
590,cat,50,0,2,6.360646
590,cat,7,0,3,4.852921
590,cat,9,0,4,4.271733
590,cat,4,0,5,4.188106
590,cat,1,0,6,3.899720
590,cat,5,0,7,3.891745
590,cat,8,0,8,3.387576
590,cat,0,0,9,3.181413
590,cat,6,0,10,2.979736
590,cat,2,0,11,2.424629
590,cat,11,1,12,1.392668
590,cat,13,1,13,0.871765
590,dog,12,1,1,6.193351
590,dog,14,1,2,5.148449
590,dog,10,1,3,5.113955
590,dog,19,1,4,4.094958
590,dog,15,1,5,3.979465
590,dog,17,1,6,3.476975
590,dog,11,1,7,3.442876
590,dog,18,1,8,3.092134
590,dog,13,1,9,2.923399
590,dog,7,0,10,2.796545
590,dog,16,1,11,2.377504
590,dog,4,0,12,2.135946
590,dog,6,0,13,0.920456
590,plane,22,2,1,6.273486
590,plane,21,2,2,5.293675
590,plane,27,2,3,5.041837
590,plane,24,2,4,4.341213
590,plane,26,2,5,4.287587
590,plane,28,2,6,3.878089
590,plane,20,2,7,3.446587
590,plane,23,2,8,3.290301
590,plane,29,2,9,3.069444
590,plane,25,2,10,2.971577
590,plane,8,0,11,1.317497
590,plane,6,0,12,0.889211
590,plane,16,1,13,0.307768
590,clothes,31,3,1,5.888840
590,clothes,39,3,2,5.031661
590,clothes,36,3,3,4.990433
590,clothes,34,3,4,4.170473
590,clothes,35,3,5,3.844999
590,clothes,37,3,6,3.800566
590,clothes,38,3,7,3.297708
590,clothes,30,3,8,3.250658
590,clothes,32,3,9,3.139768
590,clothes,33,3,10,2.797742
590,clothes,9,0,11,2.207633
590,clothes,4,0,12,2.121208
590,clothes,6,0,13,0.909122
590,car,49,4,1,6.226459
590,car,41,4,2,5.623716
590,car,47,4,3,4.850097
590,car,40,4,4,4.259744
590,car,48,4,5,4.119665
590,car,42,4,6,3.893802
590,car,46,4,7,3.630599
590,car,21,2,8,3.229866
590,car,44,4,9,2.999874
590,car,43,4,10,2.897986
590,car,45,4,11,2.352200
590,car,26,2,12,2.224174
590,car,25,2,13,0.900222
600,cat,50,0,1,6.284785
600,cat,3,0,2,6.223861
600,cat,7,0,3,5.319630
600,cat,9,0,4,4.567094
600,cat,4,0,5,4.268684
600,cat,1,0,6,4.049187
600,cat,5,0,7,3.740720
600,cat,0,0,8,3.218355
600,cat,6,0,9,3.216098
600,cat,8,0,10,3.168188
600,cat,2,0,11,2.393277
600,cat,11,1,12,1.518621
600,cat,13,1,13,0.923283
600,dog,12,1,1,6.267533
600,dog,14,1,2,5.463241
600,dog,10,1,3,4.813083
600,dog,19,1,4,4.146465
600,dog,15,1,5,3.864850
600,dog,11,1,6,3.568829
600,dog,17,1,7,3.437404
600,dog,7,0,8,3.263254
600,dog,18,1,9,3.132050
600,dog,13,1,10,2.974917
600,dog,16,1,11,2.377453
600,dog,4,0,12,2.216523
600,dog,6,0,13,1.156818
600,plane,22,2,1,6.333182
600,plane,27,2,2,5.568373
600,plane,21,2,3,5.260500
600,plane,24,2,4,4.655333
600,plane,26,2,5,4.324347
600,plane,28,2,6,3.869449
600,plane,20,2,7,3.351392
600,plane,25,2,8,3.220436
600,plane,23,2,9,3.039621
600,plane,29,2,10,2.613149
600,plane,6,0,11,1.125573
600,plane,8,0,12,1.098110
600,plane,16,1,13,0.307717
600,clothes,31,3,1,5.919608
600,clothes,39,3,2,5.552633
600,clothes,36,3,3,5.036259
600,clothes,35,3,4,4.669517
600,clothes,34,3,5,4.613840
600,clothes,38,3,6,3.893232
600,clothes,37,3,7,3.593797
600,clothes,30,3,8,3.460508
600,clothes,32,3,9,3.450766
600,clothes,33,3,10,3.114099
600,clothes,9,0,11,2.502994
600,clothes,4,0,12,2.201785
600,clothes,6,0,13,1.145485
600,car,49,4,1,5.910283
600,car,41,4,2,5.434891
600,car,47,4,3,4.836343
600,car,42,4,4,4.639112
600,car,48,4,5,4.240160
600,car,46,4,6,3.477473
600,car,40,4,7,3.371637
600,car,21,2,8,3.196691
600,car,44,4,9,3.121817
600,car,43,4,10,2.917321
600,car,45,4,11,2.352187
600,car,26,2,12,2.260934
600,car,25,2,13,1.149081
610,cat,3,0,1,6.532213
610,cat,50,0,2,6.214671
610,cat,7,0,3,5.398796
610,cat,9,0,4,4.564060
610,cat,4,0,5,4.359361
610,cat,5,0,6,4.304898
610,cat,1,0,7,3.724609
610,cat,8,0,8,3.492892
610,cat,0,0,9,3.115932
610,cat,6,0,10,3.001900
610,cat,2,0,11,2.389909
610,cat,11,1,12,1.744384
610,cat,13,1,13,0.940468
610,dog,12,1,1,6.181968
610,dog,14,1,2,5.173481
610,dog,10,1,3,4.921565
610,dog,15,1,4,4.349749
610,dog,19,1,5,4.254171
610,dog,11,1,6,3.794592
610,dog,17,1,7,3.745989
610,dog,7,0,8,3.342421
610,dog,18,1,9,3.061363
610,dog,13,1,10,2.992102
610,dog,16,1,11,2.471773
610,dog,4,0,12,2.307200
610,dog,6,0,13,0.942620
610,plane,22,2,1,6.305698
610,plane,27,2,2,5.180946
610,plane,21,2,3,5.170832
610,plane,24,2,4,4.674470
610,plane,28,2,5,3.991605
610,plane,26,2,6,3.838727
610,plane,20,2,7,3.010524
610,plane,25,2,8,2.989410
610,plane,23,2,9,2.963411
610,plane,29,2,10,2.718193
610,plane,8,0,11,1.422814
610,plane,6,0,12,0.911375
610,plane,16,1,13,0.402037
610,clothes,31,3,1,6.170167
610,clothes,39,3,2,5.375880
610,clothes,35,3,3,4.778786
610,clothes,36,3,4,4.264527
610,clothes,34,3,5,3.865992
610,clothes,38,3,6,3.715864
610,clothes,37,3,7,3.624886
610,clothes,33,3,8,3.205656
610,clothes,30,3,9,2.911056
610,clothes,32,3,10,2.847000
610,clothes,9,0,11,2.499960
610,clothes,4,0,12,2.292462
610,clothes,6,0,13,0.931287
610,car,49,4,1,5.863476
610,car,41,4,2,5.388100
610,car,47,4,3,5.330596
610,car,48,4,4,4.471171
610,car,42,4,5,4.229451
610,car,40,4,6,3.672659
610,car,44,4,7,3.303848
610,car,46,4,8,3.297387
610,car,21,2,9,3.107023
610,car,43,4,10,2.908155
610,car,45,4,11,2.352185
610,car,26,2,12,1.775314
610,car,25,2,13,0.918055
620,cat,50,0,1,6.259175
620,cat,3,0,2,6.231346
620,cat,7,0,3,5.081399
620,cat,4,0,4,4.490398
620,cat,9,0,5,4.307701
620,cat,5,0,6,3.890408
620,cat,1,0,7,3.797779
620,cat,0,0,8,3.329803
620,cat,8,0,9,3.217922
620,cat,6,0,10,2.954306
620,cat,2,0,11,2.389381
620,cat,11,1,12,1.909105
620,cat,13,1,13,1.057103
620,dog,12,1,1,6.090864
620,dog,14,1,2,5.311929
620,dog,19,1,3,4.789307
620,dog,10,1,4,4.479088
620,dog,11,1,5,3.959313
620,dog,15,1,6,3.587692
620,dog,17,1,7,3.415752
620,dog,18,1,8,3.134560
620,dog,13,1,9,3.108737
620,dog,7,0,10,3.025024
620,dog,4,0,11,2.438237
620,dog,16,1,12,2.387589
620,dog,6,0,13,0.895026
620,plane,22,2,1,6.570649
620,plane,21,2,2,4.890025
620,plane,27,2,3,4.644140
620,plane,24,2,4,4.561259
620,plane,26,2,5,4.382162
620,plane,28,2,6,3.719143
620,plane,20,2,7,3.595824
620,plane,25,2,8,3.258238
620,plane,23,2,9,3.146076
620,plane,29,2,10,2.977671
620,plane,8,0,11,1.147843
620,plane,6,0,12,0.863781
620,plane,16,1,13,0.317852
620,clothes,31,3,1,5.950413
620,clothes,39,3,2,5.692863
620,clothes,35,3,3,4.820074
620,clothes,36,3,4,4.644985
620,clothes,37,3,5,4.188799
620,clothes,34,3,6,4.039580
620,clothes,38,3,7,3.758915
620,clothes,32,3,8,3.451895
620,clothes,33,3,9,3.202035
620,clothes,30,3,10,2.514303
620,clothes,4,0,11,2.423499
620,clothes,9,0,12,2.243601
620,clothes,6,0,13,0.883693
620,car,49,4,1,6.365434
620,car,41,4,2,5.206312
620,car,47,4,3,4.812666
620,car,48,4,4,4.380644
620,car,42,4,5,3.964048
620,car,40,4,6,3.612164
620,car,44,4,7,3.428774
620,car,46,4,8,3.315117
620,car,43,4,9,3.097500
620,car,21,2,10,2.826217
620,car,45,4,11,2.544162
620,car,26,2,12,2.318749
620,car,25,2,13,1.186883
630,cat,50,0,1,6.276417
630,cat,3,0,2,6.154074
630,cat,7,0,3,5.048737
630,cat,4,0,4,4.187348
630,cat,9,0,5,4.051818
630,cat,1,0,6,3.433411
630,cat,5,0,7,3.241718
630,cat,6,0,8,3.226409
630,cat,0,0,9,2.875648
630,cat,8,0,10,2.535235
630,cat,2,0,11,2.389491
630,cat,11,1,12,1.162206
630,cat,13,1,13,0.885518
630,dog,12,1,1,6.191557
630,dog,14,1,2,5.373761
630,dog,19,1,3,4.875013
630,dog,10,1,4,4.835901
630,dog,15,1,5,4.375452
630,dog,17,1,6,4.061142
630,dog,11,1,7,3.212414
630,dog,7,0,8,2.992361
630,dog,13,1,9,2.937152
630,dog,18,1,10,2.892086
630,dog,16,1,11,2.442940
630,dog,4,0,12,2.135187
630,dog,6,0,13,1.167129
630,plane,22,2,1,6.435845
630,plane,21,2,2,5.719515
630,plane,27,2,3,4.814261
630,plane,26,2,4,4.614453
630,plane,24,2,5,4.325918
630,plane,28,2,6,3.744655
630,plane,25,2,7,3.314884
630,plane,20,2,8,3.263121
630,plane,29,2,9,3.242602
630,plane,23,2,10,2.962389
630,plane,6,0,11,1.135884
630,plane,8,0,12,0.465156
630,plane,16,1,13,0.373204
630,clothes,31,3,1,6.128673
630,clothes,39,3,2,5.199171
630,clothes,35,3,3,4.739067
630,clothes,36,3,4,4.204146
630,clothes,34,3,5,4.065574
630,clothes,37,3,6,3.916562
630,clothes,38,3,7,3.509176
630,clothes,32,3,8,3.309248
630,clothes,33,3,9,3.226610
630,clothes,30,3,10,2.856303
630,clothes,4,0,11,2.120449
630,clothes,9,0,12,1.987718
630,clothes,6,0,13,1.155795
630,car,49,4,1,6.373399
630,car,41,4,2,5.534726
630,car,47,4,3,4.810839
630,car,40,4,4,4.495144
630,car,42,4,5,4.488374
630,car,46,4,6,4.098145
630,car,48,4,7,3.829223
630,car,21,2,8,3.655706
630,car,44,4,9,3.416442
630,car,43,4,10,2.893364
630,car,26,2,11,2.551039
630,car,45,4,12,2.372803
630,car,25,2,13,1.243530
640,cat,3,0,1,6.122237
640,cat,50,0,2,6.117408
640,cat,7,0,3,5.347086
640,cat,9,0,4,4.458250
640,cat,4,0,5,4.297312
640,cat,6,0,6,3.785427
640,cat,8,0,7,3.488775
640,cat,5,0,8,3.469592
640,cat,1,0,9,3.389490
640,cat,0,0,10,3.055494
640,cat,2,0,11,2.389503
640,cat,13,1,12,1.453389
640,cat,11,1,13,0.868595
640,dog,12,1,1,6.202736
640,dog,14,1,2,5.176615
640,dog,10,1,3,5.097630
640,dog,19,1,4,4.857706
640,dog,17,1,5,3.903712
640,dog,15,1,6,3.835037
640,dog,13,1,7,3.505024
640,dog,7,0,8,3.290711
640,dog,18,1,9,3.094872
640,dog,11,1,10,2.918803
640,dog,16,1,11,2.384502
640,dog,4,0,12,2.245151
640,dog,6,0,13,1.726147
640,plane,22,2,1,6.622252
640,plane,21,2,2,5.856491
640,plane,26,2,3,4.988407
640,plane,27,2,4,4.749307
640,plane,28,2,5,4.163365
640,plane,24,2,6,3.953817
640,plane,29,2,7,3.466521
640,plane,23,2,8,3.349550
640,plane,20,2,9,3.320984
640,plane,25,2,10,3.260627
640,plane,6,0,11,1.694903
640,plane,8,0,12,1.418696
640,plane,16,1,13,0.314765
640,clothes,31,3,1,5.795154
640,clothes,39,3,2,5.369593
640,clothes,36,3,3,4.500996
640,clothes,35,3,4,4.444141
640,clothes,37,3,5,4.181011
640,clothes,34,3,6,3.642369
640,clothes,38,3,7,3.542904
640,clothes,30,3,8,3.224305
640,clothes,33,3,9,3.050236
640,clothes,32,3,10,3.034319
640,clothes,9,0,11,2.394150
640,clothes,4,0,12,2.230413
640,clothes,6,0,13,1.714814
640,car,49,4,1,6.274503
640,car,41,4,2,5.128356
640,car,47,4,3,4.901686
640,car,42,4,4,4.226804
640,car,48,4,5,4.024293
640,car,40,4,6,3.967456
640,car,21,2,7,3.792682
640,car,44,4,8,3.380064
640,car,46,4,9,3.292789
640,car,26,2,10,2.924993
640,car,43,4,11,2.490824
640,car,45,4,12,2.354399
640,car,25,2,13,1.189272
650,cat,3,0,1,6.406488
650,cat,50,0,2,6.306361
650,cat,7,0,3,5.510447
650,cat,4,0,4,4.391900
650,cat,1,0,5,4.043258
650,cat,8,0,6,3.773495
650,cat,5,0,7,3.770625
650,cat,9,0,8,3.316713
650,cat,6,0,9,3.038957
650,cat,0,0,10,2.938045
650,cat,2,0,11,2.389504
650,cat,11,1,12,1.355978
650,cat,13,1,13,1.326028
650,dog,12,1,1,6.098513
650,dog,14,1,2,5.226475
650,dog,10,1,3,5.118719
650,dog,19,1,4,4.490535
650,dog,7,0,5,3.454071
650,dog,11,1,6,3.406185
650,dog,13,1,7,3.377663
650,dog,15,1,8,3.238477
650,dog,17,1,9,2.951258
650,dog,18,1,10,2.871390
650,dog,16,1,11,2.378205
650,dog,4,0,12,2.339740
650,dog,6,0,13,0.979677
650,plane,22,2,1,6.501646
650,plane,21,2,2,5.620905
650,plane,26,2,3,5.062340
650,plane,27,2,4,4.655532
650,plane,24,2,5,4.468296
650,plane,28,2,6,3.730080
650,plane,20,2,7,3.577352
650,plane,29,2,8,3.425793
650,plane,23,2,9,3.267493
650,plane,25,2,10,2.987464
650,plane,8,0,11,1.703416
650,plane,6,0,12,0.948432
650,plane,16,1,13,0.308469
650,clothes,31,3,1,5.890341
650,clothes,39,3,2,5.623128
650,clothes,35,3,3,4.712596
650,clothes,36,3,4,4.399134
650,clothes,34,3,5,3.907698
650,clothes,37,3,6,3.672555
650,clothes,38,3,7,3.593766
650,clothes,32,3,8,3.333981
650,clothes,30,3,9,3.231453
650,clothes,33,3,10,3.144338
650,clothes,4,0,11,2.325002
650,clothes,9,0,12,1.252613
650,clothes,6,0,13,0.968344
650,car,49,4,1,6.026464
650,car,41,4,2,5.294957
650,car,42,4,3,4.535116
650,car,47,4,4,4.103736
650,car,46,4,5,3.695682
650,car,48,4,6,3.606817
650,car,40,4,7,3.586302
650,car,21,2,8,3.557097
650,car,44,4,9,3.409380
650,car,26,2,10,2.998927
650,car,43,4,11,2.404086
650,car,45,4,12,2.352423
650,car,25,2,13,0.916109
660,cat,3,0,1,6.428825
660,cat,50,0,2,6.275543
660,cat,7,0,3,5.132504
660,cat,9,0,4,4.651739
660,cat,1,0,5,4.052227
660,cat,4,0,6,3.946718
660,cat,5,0,7,3.659216
660,cat,8,0,8,3.569881
660,cat,6,0,9,3.341408
660,cat,0,0,10,2.964737
660,cat,2,0,11,2.389504
660,cat,11,1,12,1.694574
660,cat,13,1,13,1.080772
660,dog,12,1,1,6.526028
660,dog,10,1,2,5.513107
660,dog,14,1,3,5.215446
660,dog,19,1,4,4.651453
660,dog,17,1,5,3.812308
660,dog,11,1,6,3.744782
660,dog,18,1,7,3.211917
660,dog,13,1,8,3.132406
660,dog,7,0,9,3.076129
660,dog,15,1,10,3.043303
660,dog,16,1,11,2.377361
660,dog,4,0,12,1.894557
660,dog,6,0,13,1.282128
660,plane,22,2,1,6.379357
660,plane,21,2,2,5.500004
660,plane,27,2,3,4.729009
660,plane,26,2,4,4.685136
660,plane,24,2,5,4.187398
660,plane,28,2,6,3.845119
660,plane,20,2,7,3.481881
660,plane,25,2,8,3.168184
660,plane,23,2,9,3.158627
660,plane,29,2,10,2.902305
660,plane,8,0,11,1.499802
660,plane,6,0,12,1.250883
660,plane,16,1,13,0.307625
660,clothes,31,3,1,6.100727
660,clothes,39,3,2,5.357005
660,clothes,36,3,3,5.170750
660,clothes,35,3,4,4.644598
660,clothes,34,3,5,4.235938
660,clothes,38,3,6,3.808932
660,clothes,32,3,7,3.685114
660,clothes,37,3,8,3.377344
660,clothes,30,3,9,3.336247
660,clothes,33,3,10,3.066492
660,clothes,9,0,11,2.587639
660,clothes,4,0,12,1.879819
660,clothes,6,0,13,1.270795
660,car,49,4,1,5.871315
660,car,41,4,2,4.985621
660,car,42,4,3,4.422380
660,car,40,4,4,4.242490
660,car,48,4,5,4.113626
660,car,46,4,6,3.720190
660,car,47,4,7,3.632235
660,car,21,2,8,3.436195
660,car,44,4,9,3.311012
660,car,26,2,10,2.621723
660,car,43,4,11,2.394741
660,car,45,4,12,2.352211
660,car,25,2,13,1.096829
670,cat,50,0,1,6.313177
670,cat,3,0,2,6.312518
670,cat,4,0,3,4.587643
670,cat,7,0,4,4.441809
670,cat,1,0,5,3.666600
670,cat,5,0,6,3.568506
670,cat,8,0,7,3.424816
670,cat,0,0,8,3.327213
670,cat,9,0,9,3.283626
670,cat,6,0,10,3.120940
670,cat,2,0,11,2.389504
