round,query_label,image_id,category,rank,score
530,clothes,9,0,9,5.032241
530,clothes,30,3,10,4.704610
530,clothes,32,3,11,4.696440
530,clothes,33,3,12,4.511313
530,clothes,6,0,13,3.796808
530,car,49,4,1,8.651219
530,car,41,4,2,8.246146
530,car,47,4,3,8.174601
530,car,42,4,4,7.832927
530,car,40,4,5,7.343116
530,car,48,4,6,7.342663
530,car,21,2,7,6.512329
530,car,46,4,8,6.354083
530,car,44,4,9,5.907852
530,car,26,2,10,5.857815
530,car,25,2,11,3.384348
530,car,45,4,12,3.022038
530,car,43,4,13,2.093616
540,cat,3,0,1,9.048369
540,cat,7,0,2,8.614866
540,cat,50,0,3,7.618483
540,cat,4,0,4,7.454003
540,cat,51,0,5,7.397146
540,cat,9,0,6,7.105877
540,cat,5,0,7,6.788564
540,cat,1,0,8,6.631813
540,cat,6,0,9,5.647593
540,cat,0,0,10,5.557383
540,cat,8,0,11,5.531571
540,cat,2,0,12,4.619662
540,cat,52,0,13,2.997162
540,dog,12,1,1,8.761114
540,dog,10,1,2,8.386019
540,dog,14,1,3,8.034404
540,dog,19,1,4,7.677682
540,dog,7,0,5,6.558491
540,dog,17,1,6,6.455669
540,dog,15,1,7,6.259302
540,dog,11,1,8,6.171844
540,dog,4,0,9,5.401842
540,dog,13,1,10,5.070454
540,dog,16,1,11,3.714177
540,dog,6,0,12,3.588313
540,dog,18,1,13,3.267622
540,plane,22,2,1,8.986090
540,plane,21,2,2,8.485064
540,plane,27,2,3,8.330745
540,plane,26,2,4,8.037055
540,plane,24,2,5,7.610415
540,plane,28,2,6,6.248708
540,plane,25,2,7,5.912946
540,plane,20,2,8,5.908912
540,plane,29,2,9,5.080886
540,plane,23,2,10,3.784068
540,plane,6,0,11,3.557068
540,plane,8,0,12,3.461492
540,plane,16,1,13,1.644441
540,clothes,31,3,1,8.766440
540,clothes,35,3,2,8.599634
540,clothes,39,3,3,8.597310
540,clothes,36,3,4,8.101397
540,clothes,38,3,5,6.751984
540,clothes,37,3,6,6.746802
540,clothes,34,3,7,6.711652
540,clothes,4,0,8,5.387104
540,clothes,9,0,9,5.041777
540,clothes,32,3,10,4.747136
540,clothes,30,3,11,4.607897
540,clothes,33,3,12,4.511313
540,clothes,6,0,13,3.576979
540,car,49,4,1,8.583883
540,car,41,4,2,8.270655
540,car,47,4,3,8.203851
540,car,42,4,4,8.017846
540,car,48,4,5,7.534587
540,car,40,4,6,7.392229
540,car,46,4,7,6.509777
540,car,21,2,8,6.421255
540,car,26,2,9,5.973642
540,car,44,4,10,5.615028
540,car,43,4,11,5.151182
540,car,25,2,12,3.841592
540,car,45,4,13,3.022038
550,cat,3,0,1,9.081936
550,cat,7,0,2,8.640551
550,cat,50,0,3,7.770820
550,cat,4,0,4,7.480278
550,cat,51,0,5,7.218940
550,cat,9,0,6,7.181151
550,cat,5,0,7,6.751717
550,cat,1,0,8,6.451473
550,cat,8,0,9,5.759290
550,cat,6,0,10,5.566282
550,cat,0,0,11,5.313891
550,cat,2,0,12,4.619662
550,cat,52,0,13,2.995479
550,dog,12,1,1,8.805252
550,dog,10,1,2,8.478927
550,dog,14,1,3,8.167135
550,dog,19,1,4,7.704042
550,dog,17,1,5,6.717232
550,dog,7,0,6,6.584176
550,dog,15,1,7,6.266030
550,dog,11,1,8,6.066110
550,dog,4,0,9,5.428118
550,dog,13,1,10,5.023243
550,dog,6,0,11,3.507002
550,dog,18,1,12,3.017622
550,dog,16,1,13,2.910564
550,plane,22,2,1,8.959036
550,plane,21,2,2,8.543573
550,plane,27,2,3,8.193644
550,plane,26,2,4,8.130022
550,plane,24,2,5,7.548982
550,plane,28,2,6,6.189736
550,plane,25,2,7,6.063930
550,plane,20,2,8,5.900112
550,plane,29,2,9,4.768260
550,plane,8,0,10,3.689212
550,plane,23,2,11,3.665748
550,plane,6,0,12,3.475757
550,plane,16,1,13,0.840828
550,clothes,31,3,1,8.744548
550,clothes,39,3,2,8.671375
550,clothes,35,3,3,8.635832
550,clothes,36,3,4,8.127304
550,clothes,37,3,5,6.878380
550,clothes,38,3,6,6.719968
550,clothes,34,3,7,6.712570
550,clothes,4,0,8,5.413380
550,clothes,9,0,9,5.117051
550,clothes,33,3,10,4.670459
550,clothes,32,3,11,4.668520
550,clothes,30,3,12,4.277215
550,clothes,6,0,13,3.495668
550,car,49,4,1,8.568193
550,car,41,4,2,8.258553
550,car,47,4,3,8.162042
550,car,42,4,4,8.010786
550,car,40,4,5,7.488376
550,car,48,4,6,7.447005
550,car,21,2,7,6.479764
550,car,46,4,8,6.178696
550,car,26,2,9,6.066608
550,car,44,4,10,5.877045
550,car,43,4,11,5.151182
550,car,25,2,12,3.992575
550,car,45,4,13,3.384428
560,cat,3,0,1,9.140322
560,cat,7,0,2,8.613369
560,cat,50,0,3,8.086616
560,cat,4,0,4,7.461275
560,cat,51,0,5,7.257381
560,cat,5,0,6,7.192768
560,cat,9,0,7,6.985033
560,cat,1,0,8,6.533002
560,cat,6,0,9,5.750640
560,cat,8,0,10,5.597473
560,cat,0,0,11,5.263519
560,cat,2,0,12,4.487713
560,cat,52,0,13,3.245058
560,dog,12,1,1,8.916239
560,dog,10,1,2,8.563951
560,dog,14,1,3,8.296075
560,dog,19,1,4,7.681166
560,dog,17,1,5,6.823865
560,dog,7,0,6,6.556994
560,dog,15,1,7,6.202341
560,dog,11,1,8,5.964573
560,dog,4,0,9,5.409115
560,dog,13,1,10,5.397504
560,dog,6,0,11,3.691360
560,dog,16,1,12,2.972686
560,dog,18,1,13,2.079356
560,plane,22,2,1,8.999323
560,plane,21,2,2,8.483743
560,plane,27,2,3,8.252375
560,plane,26,2,4,7.905815
560,plane,24,2,5,7.678398
560,plane,28,2,6,6.429844
560,plane,25,2,7,5.940148
560,plane,20,2,8,5.411138
560,plane,29,2,9,4.862506
560,plane,23,2,10,4.127070
560,plane,6,0,11,3.660116
560,plane,8,0,12,3.527395
560,plane,16,1,13,0.902950
560,clothes,31,3,1,8.731763
560,clothes,39,3,2,8.652467
560,clothes,35,3,3,8.583512
560,clothes,36,3,4,8.030690
560,clothes,37,3,5,6.897142
560,clothes,34,3,6,6.738025
560,clothes,38,3,7,6.507868
560,clothes,4,0,8,5.394377
560,clothes,9,0,9,4.920933
560,clothes,33,3,10,4.721354
560,clothes,30,3,11,4.124432
560,clothes,6,0,12,3.680027
560,clothes,32,3,13,3.266062
560,car,49,4,1,8.577992
560,car,47,4,2,8.266932
560,car,41,4,3,8.227987
560,car,42,4,4,8.039921
560,car,48,4,5,7.302555
560,car,40,4,6,7.193056
560,car,21,2,7,6.419935
560,car,46,4,8,6.137254
560,car,26,2,9,5.842402
560,car,44,4,10,5.504562
560,car,43,4,11,5.151182
560,car,25,2,12,3.868793
560,car,45,4,13,3.384428
570,cat,3,0,1,9.170179
570,cat,7,0,2,8.649413
570,cat,50,0,3,8.132069
570,cat,4,0,4,7.534416
570,cat,51,0,5,7.201963
570,cat,5,0,6,7.126215
570,cat,9,0,7,6.898851
570,cat,1,0,8,6.783276
570,cat,6,0,9,5.578619
570,cat,8,0,10,5.161349
570,cat,0,0,11,4.604903
570,cat,2,0,12,2.089504
570,cat,52,0,13,2.064348
570,dog,12,1,1,8.888275
570,dog,10,1,2,8.504642
570,dog,14,1,3,8.329686
570,dog,19,1,4,7.750676
570,dog,17,1,5,6.748656
570,dog,7,0,6,6.593037
570,dog,15,1,7,6.304755
570,dog,11,1,8,6.126982
570,dog,4,0,9,5.482255
570,dog,13,1,10,5.436738
570,dog,6,0,11,3.519339
570,dog,18,1,12,2.079356
570,dog,16,1,13,2.077447
570,plane,22,2,1,9.036590
570,plane,21,2,2,8.436787
570,plane,27,2,3,8.149019
570,plane,26,2,4,7.983189
570,plane,24,2,5,7.610486
570,plane,28,2,6,6.332831
570,plane,25,2,7,5.753688
570,plane,20,2,8,5.412659
570,plane,29,2,9,5.223392
570,plane,23,2,10,4.487189
570,plane,6,0,11,3.488094
570,plane,8,0,12,3.091271
570,plane,16,1,13,0.007711
570,clothes,31,3,1,8.793424
570,clothes,39,3,2,8.673321
570,clothes,35,3,3,8.492344
570,clothes,36,3,4,7.943852
570,clothes,37,3,5,6.775361
570,clothes,34,3,6,6.768673
570,clothes,38,3,7,6.380663
570,clothes,4,0,8,5.467518
570,clothes,9,0,9,4.834751
570,clothes,33,3,10,4.292146
570,clothes,30,3,11,4.231387
570,clothes,6,0,12,3.508005
570,clothes,32,3,13,3.336493
570,car,49,4,1,8.592730
570,car,47,4,2,8.319953
570,car,41,4,3,8.312536
570,car,42,4,4,7.927151
570,car,40,4,5,7.332705
570,car,48,4,6,7.054561
570,car,21,2,7,6.372978
570,car,46,4,8,6.100569
570,car,26,2,9,5.919776
570,car,44,4,10,5.813156
570,car,43,4,11,5.151182
570,car,25,2,12,3.682333
570,car,45,4,13,3.134428
580,cat,3,0,1,9.191240
580,cat,7,0,2,8.617476
580,cat,50,0,3,8.130344
580,cat,4,0,4,7.542813
580,cat,5,0,5,7.193934
580,cat,51,0,6,7.043321
580,cat,1,0,7,7.013380
580,cat,9,0,8,6.771335
580,cat,6,0,9,5.414026
580,cat,8,0,10,5.360900
580,cat,52,0,11,4.888549
580,cat,0,0,12,4.480298
580,cat,2,0,13,2.089504
580,dog,12,1,1,8.846885
580,dog,10,1,2,8.505790
580,dog,14,1,3,8.351133
580,dog,19,1,4,7.706210
580,dog,17,1,5,6.580512
580,dog,7,0,6,6.561101
580,dog,15,1,7,6.522660
580,dog,11,1,8,6.156434
580,dog,4,0,9,5.490652
580,dog,13,1,10,5.337544
580,dog,16,1,11,3.406150
580,dog,6,0,12,3.354746
580,dog,18,1,13,2.079356
580,plane,22,2,1,9.008401
580,plane,21,2,2,8.330212
580,plane,27,2,3,8.212059
580,plane,26,2,4,7.948244
580,plane,24,2,5,7.641491
580,plane,28,2,6,6.344489
580,plane,25,2,7,5.659435
580,plane,29,2,8,5.442162
580,plane,20,2,9,5.334265
580,plane,23,2,10,4.630694
580,plane,6,0,11,3.323501
580,plane,8,0,12,3.290822
580,plane,16,1,13,1.336414
580,clothes,31,3,1,8.716105
580,clothes,39,3,2,8.703414
580,clothes,35,3,3,8.503706
580,clothes,36,3,4,8.089594
580,clothes,34,3,5,7.064346
580,clothes,37,3,6,6.736484
580,clothes,38,3,7,6.496641
580,clothes,4,0,8,5.475914
580,clothes,30,3,9,5.196072
580,clothes,9,0,10,4.707235
580,clothes,33,3,11,4.391069
580,clothes,32,3,12,3.363009
580,clothes,6,0,13,3.343413
580,car,49,4,1,8.608375
580,car,41,4,2,8.306262
580,car,47,4,3,8.301248
580,car,42,4,4,7.802647
580,car,40,4,5,7.434659
580,car,48,4,6,6.733816
580,car,21,2,7,6.266404
580,car,46,4,8,6.072894
580,car,26,2,9,5.884830
580,car,44,4,10,5.717846
580,car,43,4,11,5.151182
580,car,25,2,12,3.588081
580,car,45,4,13,3.308052
590,cat,3,0,1,9.163217
590,cat,7,0,2,8.667639
590,cat,50,0,3,8.090720
590,cat,4,0,4,7.477656
590,cat,5,0,5,7.080041
590,cat,1,0,6,7.034565
590,cat,51,0,7,6.938670
590,cat,9,0,8,6.751345
590,cat,8,0,9,6.001157
590,cat,6,0,10,5.711882
590,cat,52,0,11,4.888542
590,cat,0,0,12,3.134156
590,cat,2,0,13,2.089504
590,dog,12,1,1,8.869741
590,dog,10,1,2,8.447156
590,dog,14,1,3,8.412273
590,dog,19,1,4,7.836339
590,dog,17,1,5,6.724883
590,dog,7,0,6,6.611264
590,dog,15,1,7,6.321475
590,dog,11,1,8,6.108938
590,dog,4,0,9,5.425495
590,dog,13,1,10,5.388325
590,dog,6,0,11,3.652602
590,dog,16,1,12,3.406150
590,dog,18,1,13,3.220212
590,plane,22,2,1,8.976295
590,plane,21,2,2,8.318331
590,plane,27,2,3,8.189943
590,plane,26,2,4,7.816643
590,plane,24,2,5,7.504391
590,plane,28,2,6,6.497797
590,plane,20,2,7,5.630365
590,plane,29,2,8,5.513646
590,plane,25,2,9,5.388293
590,plane,23,2,10,4.670151
590,plane,8,0,11,3.931079
590,plane,6,0,12,3.621357
590,plane,16,1,13,1.336414
590,clothes,31,3,1,8.679428
590,clothes,39,3,2,8.676815
590,clothes,35,3,3,8.452858
590,clothes,36,3,4,8.066502
590,clothes,34,3,5,7.174203
590,clothes,37,3,6,6.639795
590,clothes,38,3,7,6.286559
590,clothes,30,3,8,5.608583
590,clothes,4,0,9,5.410757
590,clothes,9,0,10,4.687245
590,clothes,33,3,11,4.391069
590,clothes,6,0,12,3.641268
590,clothes,32,3,13,3.386868
590,car,49,4,1,8.680520
590,car,47,4,2,8.291534
590,car,41,4,3,8.259785
590,car,42,4,4,7.839937
590,car,40,4,5,7.491223
590,car,48,4,6,6.571573
590,car,21,2,7,6.254523
590,car,26,2,8,5.753229
590,car,46,4,9,5.721358
590,car,44,4,10,5.632485
590,car,25,2,11,3.316938
590,car,45,4,12,3.283504
590,car,43,4,13,2.093616
600,cat,3,0,1,9.115852
600,cat,7,0,2,8.695921
600,cat,50,0,3,8.152616
600,cat,4,0,4,7.446207
600,cat,5,0,5,7.232584
600,cat,1,0,6,7.136454
600,cat,51,0,7,6.933396
600,cat,9,0,8,6.491714
600,cat,8,0,9,5.599235
600,cat,6,0,10,5.577916
600,cat,52,0,11,4.888541
600,cat,0,0,12,3.411304
600,cat,2,0,13,2.089504
600,dog,12,1,1,8.815412
600,dog,10,1,2,8.469494
600,dog,14,1,3,8.394008
600,dog,19,1,4,7.908750
600,dog,17,1,5,6.715089
600,dog,7,0,6,6.639546
600,dog,15,1,7,6.326889
600,dog,11,1,8,6.052154
600,dog,13,1,9,5.452225
600,dog,4,0,10,5.394047
600,dog,6,0,11,3.518636
600,dog,18,1,12,3.470212
600,dog,16,1,13,3.406150
600,plane,22,2,1,8.971395
600,plane,21,2,2,8.364956
600,plane,27,2,3,8.260292
600,plane,26,2,4,7.763526
600,plane,24,2,5,7.529888
600,plane,28,2,6,6.596373
600,plane,20,2,7,5.763172
600,plane,29,2,8,5.532553
600,plane,25,2,9,5.373197
600,plane,23,2,10,4.887864
600,plane,8,0,11,3.529157
600,plane,6,0,12,3.487391
600,plane,16,1,13,1.336414
600,clothes,39,3,1,8.688766
600,clothes,31,3,2,8.685744
600,clothes,35,3,3,8.374956
600,clothes,36,3,4,8.061388
600,clothes,34,3,5,7.254471
600,clothes,37,3,6,6.537994
600,clothes,30,3,7,6.074601
600,clothes,38,3,8,6.043496
600,clothes,4,0,9,5.379309
600,clothes,9,0,10,4.427614
600,clothes,33,3,11,4.269008
600,clothes,32,3,12,3.533838
600,clothes,6,0,13,3.507302
600,car,49,4,1,8.681538
600,car,47,4,2,8.268566
600,car,41,4,3,8.124927
600,car,42,4,4,7.928639
600,car,40,4,5,7.535925
600,car,48,4,6,6.796012
600,car,21,2,7,6.301147
600,car,46,4,8,6.087619
600,car,26,2,9,5.700112
600,car,44,4,10,5.576129
600,car,25,2,11,3.301842
600,car,45,4,12,3.154563
600,car,43,4,13,2.093616
610,cat,3,0,1,9.081444
610,cat,7,0,2,8.707325
610,cat,50,0,3,7.975113
610,cat,4,0,4,7.545528
610,cat,1,0,5,7.116160
610,cat,5,0,6,6.973383
610,cat,51,0,7,6.819212
610,cat,9,0,8,6.699362
610,cat,6,0,9,5.564958
610,cat,8,0,10,5.386518
610,cat,52,0,11,4.888540
610,cat,2,0,12,2.089504
610,cat,0,0,13,2.083227
610,dog,12,1,1,8.745945
610,dog,10,1,2,8.534221
610,dog,14,1,3,8.376645
610,dog,19,1,4,7.866934
610,dog,7,0,5,6.650949
610,dog,17,1,6,6.597164
610,dog,15,1,7,6.364474
610,dog,11,1,8,5.749903
610,dog,16,1,9,5.598730
610,dog,4,0,10,5.493368
610,dog,13,1,11,5.212207
610,dog,6,0,12,3.505678
610,dog,18,1,13,3.470212
610,plane,22,2,1,9.001033
610,plane,21,2,2,8.316855
610,plane,27,2,3,8.114077
610,plane,26,2,4,7.828008
610,plane,24,2,5,7.558054
610,plane,28,2,6,6.629987
610,plane,20,2,7,5.740425
610,plane,25,2,8,5.610115
610,plane,29,2,9,5.040484
610,plane,23,2,10,4.594157
610,plane,16,1,11,3.528994
610,plane,6,0,12,3.474433
610,plane,8,0,13,3.316439
610,clothes,39,3,1,8.666854
610,clothes,31,3,2,8.635735
610,clothes,35,3,3,8.358653
610,clothes,36,3,4,8.193614
610,clothes,34,3,5,7.122226
610,clothes,37,3,6,6.614836
610,clothes,38,3,7,6.339436
610,clothes,30,3,8,5.822085
610,clothes,4,0,9,5.478630
610,clothes,9,0,10,4.635262
610,clothes,32,3,11,3.612923
610,clothes,6,0,12,3.494345
610,clothes,33,3,13,3.181266
610,car,49,4,1,8.686516
610,car,47,4,2,8.275386
610,car,41,4,3,8.124189
610,car,42,4,4,8.102355
610,car,40,4,5,7.840268
610,car,48,4,6,6.894361
610,car,21,2,7,6.253046
610,car,46,4,8,6.008775
610,car,26,2,9,5.764594
610,car,44,4,10,5.430892
610,car,25,2,11,3.538760
610,car,45,4,12,3.154563
610,car,43,4,13,2.093616
620,cat,3,0,1,9.023957
620,cat,7,0,2,8.679327
620,cat,50,0,3,7.891529
620,cat,4,0,4,7.555293
620,cat,1,0,5,7.061641
620,cat,9,0,6,6.863365
620,cat,51,0,7,6.762430
620,cat,5,0,8,6.752243
620,cat,8,0,9,5.681812
620,cat,6,0,10,5.465274
620,cat,52,0,11,4.888540
620,cat,2,0,12,2.089504
620,cat,0,0,13,2.083227
620,dog,12,1,1,8.754711
620,dog,10,1,2,8.618725
620,dog,14,1,3,8.444606
620,dog,19,1,4,7.815405
620,dog,7,0,5,6.622952
620,dog,15,1,6,6.476072
620,dog,17,1,7,6.469177
620,dog,11,1,8,5.760869
620,dog,4,0,9,5.503133
620,dog,13,1,10,4.869510
620,dog,16,1,11,4.759082
620,dog,18,1,12,3.470212
620,dog,6,0,13,3.405994
620,plane,22,2,1,9.024657
620,plane,21,2,2,8.373347
620,plane,27,2,3,8.128944
620,plane,24,2,4,7.821246
620,plane,26,2,5,7.578727
620,plane,28,2,6,6.684724
620,plane,20,2,7,5.608754
620,plane,25,2,8,5.542273
620,plane,29,2,9,4.843983
620,plane,23,2,10,4.360884
620,plane,8,0,11,3.611733
620,plane,6,0,12,3.374749
620,plane,16,1,13,2.689345
620,clothes,39,3,1,8.680821
620,clothes,31,3,2,8.633563
620,clothes,36,3,3,8.366076
620,clothes,35,3,4,8.179560
620,clothes,34,3,5,7.162007
620,clothes,37,3,6,6.596783
620,clothes,38,3,7,6.277387
620,clothes,30,3,8,5.613943
620,clothes,4,0,9,5.488395
620,clothes,9,0,10,4.799265
620,clothes,6,0,11,3.394660
620,clothes,32,3,12,3.372065
620,clothes,33,3,13,2.059082
620,car,49,4,1,8.649473
620,car,47,4,2,8.119940
620,car,42,4,3,7.972407
620,car,41,4,4,7.971173
620,car,40,4,5,7.830214
620,car,48,4,6,7.033309
620,car,21,2,7,6.309538
620,car,46,4,8,6.090029
620,car,26,2,9,5.515314
620,car,44,4,10,5.142502
620,car,25,2,11,3.470918
620,car,45,4,12,3.404563
620,car,43,4,13,2.093616
630,cat,3,0,1,8.940934
630,cat,7,0,2,8.755802
630,cat,50,0,3,7.881901
630,cat,4,0,4,7.549364
630,cat,9,0,5,7.211602
630,cat,1,0,6,7.001859
630,cat,51,0,7,6.861485
630,cat,5,0,8,6.666425
630,cat,6,0,9,5.407246
630,cat,8,0,10,5.277479
630,cat,2,0,11,2.089504
630,cat,0,0,12,2.083227
630,cat,52,0,13,2.064313
630,dog,12,1,1,8.811045
630,dog,10,1,2,8.676006
630,dog,14,1,3,8.590818
630,dog,19,1,4,7.726303
630,dog,7,0,5,6.699427
630,dog,17,1,6,6.484604
630,dog,15,1,7,6.337800
630,dog,16,1,8,5.733483
630,dog,4,0,9,5.497204
630,dog,11,1,10,5.177585
630,dog,13,1,11,4.784020
630,dog,18,1,12,3.470212
630,dog,6,0,13,3.347966
630,plane,22,2,1,9.058578
630,plane,21,2,2,8.441258
630,plane,27,2,3,8.083515
630,plane,24,2,4,7.756859
630,plane,26,2,5,7.514266
630,plane,28,2,6,6.629233
630,plane,20,2,7,5.514564
630,plane,25,2,8,5.356180
630,plane,29,2,9,4.777704
630,plane,23,2,10,3.907833
630,plane,16,1,11,3.663747
630,plane,6,0,12,3.316721
630,plane,8,0,13,3.207401
630,clothes,39,3,1,8.726619
630,clothes,31,3,2,8.633677
630,clothes,35,3,3,8.287471
630,clothes,36,3,4,8.257643
630,clothes,34,3,5,7.063307
630,clothes,37,3,6,6.823380
630,clothes,38,3,7,6.165223
630,clothes,30,3,8,5.548134
630,clothes,4,0,9,5.482466
630,clothes,9,0,10,5.147502
630,clothes,6,0,11,3.336633
630,clothes,32,3,12,3.122065
630,clothes,33,3,13,2.059082
630,car,49,4,1,8.594994
630,car,42,4,2,8.093318
630,car,47,4,3,8.064770
630,car,41,4,4,8.041369
630,car,40,4,5,7.759292
630,car,48,4,6,7.431470
630,car,21,2,7,6.377450
630,car,46,4,8,6.113030
630,car,26,2,9,5.450853
630,car,44,4,10,5.252851
630,car,45,4,11,3.404563
630,car,25,2,12,3.284826
630,car,43,4,13,2.093616
640,cat,3,0,1,8.987756
640,cat,7,0,2,8.728317
640,cat,50,0,3,7.937186
640,cat,4,0,4,7.702059
640,cat,9,0,5,7.149981
640,cat,1,0,6,6.956592
640,cat,51,0,7,6.704885
640,cat,5,0,8,6.492436
640,cat,6,0,9,5.873507
640,cat,8,0,10,4.969604
640,cat,2,0,11,2.089504
640,cat,0,0,12,2.083227
640,cat,52,0,13,2.064313
640,dog,12,1,1,8.778189
640,dog,14,1,2,8.653199
640,dog,10,1,3,8.597646
640,dog,19,1,4,7.777213
640,dog,7,0,5,6.671942
640,dog,15,1,6,6.522804
640,dog,17,1,7,6.167963
640,dog,4,0,8,5.649898
640,dog,16,1,9,5.607347
640,dog,11,1,10,5.089021
640,dog,13,1,11,4.748059
640,dog,6,0,12,3.814227
640,dog,18,1,13,2.079356
640,plane,22,2,1,9.060787
640,plane,21,2,2,8.446465
640,plane,27,2,3,8.087359
640,plane,24,2,4,7.940611
640,plane,26,2,5,7.561869
640,plane,28,2,6,6.643487
640,plane,20,2,7,5.380446
640,plane,25,2,8,4.913223
640,plane,29,2,9,4.811621
640,plane,23,2,10,4.144771
640,plane,6,0,11,3.782982
640,plane,16,1,12,3.537611
640,plane,8,0,13,2.899526
640,clothes,39,3,1,8.775754
640,clothes,31,3,2,8.672822
640,clothes,36,3,3,8.235217
640,clothes,35,3,4,8.225505
640,clothes,34,3,5,7.046860
640,clothes,37,3,6,6.776269
640,clothes,38,3,7,6.059412
640,clothes,4,0,8,5.635160
640,clothes,30,3,9,5.138879
640,clothes,9,0,10,5.085881
640,clothes,6,0,11,3.802894
640,clothes,33,3,12,2.059082
640,clothes,32,3,13,2.037489
640,car,49,4,1,8.630444
640,car,47,4,2,8.051299
640,car,42,4,3,7.967757
640,car,41,4,4,7.953651
640,car,40,4,5,7.751658
640,car,48,4,6,7.287093
640,car,21,2,7,6.382656
640,car,46,4,8,6.226606
640,car,26,2,9,5.498455
640,car,44,4,10,5.226365
640,car,25,2,11,2.841868
640,car,43,4,12,2.093616
640,car,45,4,13,2.052185
650,cat,3,0,1,9.015008
650,cat,7,0,2,8.625206
650,cat,50,0,3,8.016575
650,cat,4,0,4,7.688936
650,cat,9,0,5,7.674086
650,cat,1,0,6,7.101420
650,cat,51,0,7,6.655300
650,cat,5,0,8,6.555880
650,cat,6,0,9,6.288035
650,cat,8,0,10,5.349561
650,cat,2,0,11,2.089504
650,cat,0,0,12,2.083227
650,cat,52,0,13,2.064313
650,dog,12,1,1,8.798455
650,dog,10,1,2,8.517487
650,dog,14,1,3,8.472488
650,dog,19,1,4,7.812983
650,dog,7,0,5,6.568831
650,dog,15,1,6,6.525879
650,dog,17,1,7,6.337692
650,dog,4,0,8,5.636775
650,dog,16,1,9,5.141974
650,dog,11,1,10,5.025245
650,dog,13,1,11,4.256651
650,dog,6,0,12,4.228755
650,dog,18,1,13,2.079356
650,plane,22,2,1,9.072849
650,plane,21,2,2,8.507075
650,plane,27,2,3,8.152741
650,plane,24,2,4,7.798566
650,plane,26,2,5,7.519976
650,plane,28,2,6,6.564143
650,plane,20,2,7,5.168326
650,plane,29,2,8,4.851075
650,plane,25,2,9,4.552614
650,plane,6,0,10,4.197510
650,plane,23,2,11,3.786672
650,plane,8,0,12,3.279482
650,plane,16,1,13,3.072238
650,clothes,39,3,1,8.708339
650,clothes,31,3,2,8.697684
650,clothes,35,3,3,8.294705
650,clothes,36,3,4,8.037159
650,clothes,34,3,5,7.191719
650,clothes,37,3,6,6.594002
650,clothes,38,3,7,6.268623
650,clothes,4,0,8,5.622037
650,clothes,9,0,9,5.609986
650,clothes,32,3,10,5.462296
650,clothes,33,3,11,5.158996
650,clothes,30,3,12,5.102498
650,clothes,6,0,13,4.217422
650,car,49,4,1,8.677849
650,car,41,4,2,8.188818
650,car,47,4,3,8.126238
650,car,42,4,4,7.863580
650,car,40,4,5,7.820679
650,car,48,4,6,7.189725
650,car,21,2,7,6.443266
650,car,46,4,8,6.055498
650,car,26,2,9,5.456563
650,car,44,4,10,5.280294
650,car,25,2,11,2.481260
650,car,43,4,12,2.093616
650,car,45,4,13,2.052185
660,cat,52,0,1,9.183429
660,cat,3,0,2,9.018259
660,cat,7,0,3,8.684546
660,cat,50,0,4,7.994493
660,cat,9,0,5,7.501036
660,cat,4,0,6,7.445855
660,cat,1,0,7,7.005730
660,cat,51,0,8,6.819008
660,cat,5,0,9,6.734221
660,cat,6,0,10,6.344004
660,cat,8,0,11,5.970475
660,cat,2,0,12,2.089504
660,cat,0,0,13,2.083227
660,dog,12,1,1,8.770172
660,dog,14,1,2,8.479047
660,dog,10,1,3,8.475684
660,dog,19,1,4,7.764382
660,dog,15,1,5,6.664502
660,dog,7,0,6,6.628171
660,dog,17,1,7,6.364648
660,dog,11,1,8,5.483692
660,dog,16,1,9,5.417139
660,dog,4,0,10,5.393694
660,dog,13,1,11,4.598496
660,dog,6,0,12,4.284724
660,dog,18,1,13,2.079356
660,plane,22,2,1,9.102976
660,plane,21,2,2,8.515073
660,plane,27,2,3,8.260015
660,plane,26,2,4,7.651876
660,plane,24,2,5,7.490171
660,plane,28,2,6,6.580326
660,plane,20,2,7,5.291842
660,plane,29,2,8,5.254214
660,plane,25,2,9,4.652640
660,plane,6,0,10,4.253479
660,plane,23,2,11,3.904090
660,plane,8,0,12,3.900396
660,plane,16,1,13,3.347403
660,clothes,39,3,1,8.737250
660,clothes,31,3,2,8.638003
660,clothes,35,3,3,8.445577
660,clothes,36,3,4,8.077025
660,clothes,34,3,5,7.626922
660,clothes,37,3,6,6.825375
660,clothes,38,3,7,6.321682
660,clothes,32,3,8,5.770790
660,clothes,9,0,9,5.436936
660,clothes,4,0,10,5.378956
660,clothes,33,3,11,5.133355
660,clothes,30,3,12,4.990941
660,clothes,6,0,13,4.273390
660,car,49,4,1,8.730157
660,car,41,4,2,8.132346
660,car,47,4,3,8.059277
660,car,40,4,4,7.800056
660,car,42,4,5,7.798410
660,car,48,4,6,7.212182
660,car,21,2,7,6.451264
660,car,46,4,8,6.449411
660,car,26,2,9,5.588462
660,car,44,4,10,5.392121
660,car,43,4,11,3.260052
660,car,45,4,12,3.225909
660,car,25,2,13,2.581285
670,cat,3,0,1,9.070308
670,cat,7,0,2,8.678997
670,cat,50,0,3,7.961370
670,cat,9,0,4,7.471621
670,cat,4,0,5,7.410289
670,cat,5,0,6,6.991037
670,cat,1,0,7,6.989015
670,cat,51,0,8,6.809911
670,cat,6,0,9,6.201511
670,cat,8,0,10,5.919783
670,cat,52,0,11,4.893795
